# I(Q)
#Q (1/A)        I (1/cm)        dI (1/cm)       dQ (1/A)
2.763235E-03	-1.144120E-02	4.071782E+00	9.444777E-04
2.856216E-03	4.087193E+00	2.588180E+00	9.629842E-04
2.952326E-03	2.756031E+00	2.240227E+00	9.696565E-04
3.051670E-03	1.637902E+00	1.288935E+00	9.762193E-04
3.154356E-03	9.401297E-01	9.585565E-01	9.845691E-04
3.260499E-03	2.156024E+00	7.756733E-01	1.002998E-03
3.370213E-03	9.095163E-01	6.830243E-01	1.022945E-03
3.483618E-03	1.315009E+00	6.370624E-01	1.024475E-03
3.600840E-03	1.596988E+00	5.882814E-01	1.036354E-03
3.722006E-03	1.203580E+00	5.294703E-01	1.043431E-03
3.847249E-03	1.315480E+00	4.768269E-01	1.051754E-03
3.976707E-03	1.105915E+00	4.381592E-01	1.045303E-03
4.110521E-03	1.450509E+00	4.241573E-01	1.044304E-03
4.248837E-03	1.995601E+00	4.184192E-01	1.036070E-03
4.391808E-03	1.777179E+00	3.892503E-01	1.039526E-03
4.539590E-03	2.002755E+00	3.652114E-01	1.038024E-03
4.692344E-03	1.968590E+00	3.201263E-01	1.029501E-03
4.850239E-03	1.861098E+00	2.810491E-01	1.031582E-03
5.013446E-03	1.490643E+00	2.490340E-01	1.037003E-03
5.182146E-03	1.479671E+00	2.320527E-01	1.038751E-03
5.356522E-03	1.044118E+00	2.108087E-01	1.043425E-03
5.536766E-03	1.068885E+00	1.927202E-01	1.047949E-03
5.723074E-03	7.279203E-01	1.762367E-01	1.052114E-03
5.915652E-03	8.361352E-01	1.663657E-01	1.057588E-03
6.114711E-03	7.804481E-01	1.604070E-01	1.059031E-03
6.320467E-03	4.995967E-01	1.529130E-01	1.059517E-03
6.533147E-03	5.086053E-01	1.458120E-01	1.058747E-03
6.752983E-03	4.652686E-01	1.415440E-01	1.059303E-03
6.980217E-03	3.269396E-01	1.381655E-01	1.059871E-03
7.215097E-03	3.276777E-01	1.328657E-01	1.059421E-03
7.457881E-03	2.782049E-01	1.276299E-01	1.058955E-03
7.708834E-03	2.479427E-01	1.242993E-01	1.059350E-03
7.968232E-03	2.287454E-01	1.204706E-01	1.059996E-03
8.236358E-03	1.974488E-01	1.158130E-01	1.059411E-03
8.513506E-03	1.772628E-01	1.129004E-01	1.059125E-03
8.799981E-03	1.750099E-01	1.087462E-01	1.059446E-03
9.096095E-03	1.235915E-01	1.045270E-01	1.059533E-03
9.402173E-03	1.588569E-01	1.023673E-01	1.060100E-03
9.718550E-03	1.470279E-01	9.809296E-02	1.059327E-03
1.004557E-02	1.341776E-01	9.490309E-02	1.059803E-03
1.038360E-02	1.210557E-01	9.223790E-02	1.060057E-03
1.073300E-02	1.275243E-01	8.878070E-02	1.059290E-03
1.109416E-02	1.014732E-01	8.654082E-02	1.060181E-03
1.146747E-02	9.175882E-02	8.385079E-02	1.059863E-03
1.185335E-02	1.017485E-01	8.132097E-02	1.059538E-03
1.225221E-02	9.317276E-02	7.840601E-02	1.059905E-03
1.266449E-02	7.165794E-02	7.612549E-02	1.059869E-03
1.309064E-02	8.465094E-02	7.327907E-02	1.060478E-03
1.353113E-02	8.495032E-02	7.143912E-02	1.059861E-03
1.398644E-02	8.074739E-02	6.899681E-02	1.059978E-03
1.445708E-02	7.848986E-02	6.679105E-02	1.060288E-03
1.494355E-02	8.221373E-02	6.446221E-02	1.060252E-03
1.544639E-02	8.382549E-02	6.246158E-02	1.060344E-03
1.596615E-02	6.398179E-02	6.017157E-02	1.060454E-03
1.650341E-02	7.367398E-02	5.776268E-02	1.060433E-03
1.705874E-02	6.536330E-02	5.596362E-02	1.060760E-03
1.763275E-02	6.563206E-02	5.407948E-02	1.061043E-03
1.822608E-02	6.062588E-02	5.283082E-02	1.060378E-03
1.883938E-02	5.726577E-02	5.112118E-02	1.060868E-03
1.947331E-02	6.236915E-02	4.956056E-02	1.061180E-03
2.012858E-02	5.343671E-02	4.786490E-02	1.061272E-03
2.080589E-02	5.928680E-02	4.640964E-02	1.061245E-03
2.150600E-02	5.600079E-02	4.489643E-02	1.061473E-03
2.222966E-02	5.805041E-02	4.341469E-02	1.061742E-03
2.297768E-02	6.528296E-02	4.205243E-02	1.061804E-03
2.375086E-02	5.267537E-02	4.065381E-02	1.062391E-03
2.455007E-02	5.937470E-02	3.921721E-02	1.063099E-03
2.537616E-02	6.094166E-02	3.800131E-02	1.062917E-03
2.623005E-02	5.623229E-02	3.689363E-02	1.063210E-03
2.711268E-02	6.069963E-02	3.566083E-02	1.063230E-03
2.802500E-02	6.166730E-02	3.464176E-02	1.063393E-03
2.896803E-02	5.356669E-02	3.366476E-02	1.063864E-03
2.994279E-02	5.428674E-02	3.259526E-02	1.064278E-03
3.095034E-02	4.714873E-02	3.149707E-02	1.064655E-03
3.199180E-02	5.221853E-02	3.058431E-02	1.064861E-03
3.306831E-02	5.252632E-02	2.962074E-02	1.065053E-03
3.418104E-02	5.542235E-02	2.864851E-02	1.065226E-03
3.533121E-02	5.077527E-02	2.782961E-02	1.065218E-03
3.652008E-02	5.037981E-02	2.708113E-02	1.066077E-03
3.774896E-02	5.432158E-02	2.623183E-02	1.068974E-03
3.901919E-02	5.186398E-02	2.542528E-02	1.074471E-03
4.033216E-02	5.059249E-02	2.482237E-02	1.080450E-03
4.168932E-02	4.856111E-02	2.449137E-02	1.086160E-03
4.309214E-02	5.165985E-02	2.439564E-02	1.091720E-03
4.454216E-02	5.183859E-02	2.445242E-02	1.098297E-03
4.604098E-02	4.873760E-02	2.486597E-02	1.104466E-03
