# I(Q)
#Q (1/A)        I (1/cm)        dI (1/cm)       dQ (1/A)
2.763068E-03	-1.287943E-02	5.012072E+01	9.444498E-04
2.856045E-03	1.436760E+01	3.196474E+01	9.629772E-04
2.952151E-03	5.503950E+00	2.600442E+01	9.696436E-04
3.051491E-03	1.237026E+01	1.569932E+01	9.762110E-04
3.154174E-03	3.950124E+00	1.175907E+01	9.845614E-04
3.260312E-03	4.201127E+00	9.132867E+00	1.002995E-03
3.370022E-03	3.665390E+00	8.273906E+00	1.022942E-03
3.483423E-03	6.175203E+00	7.744797E+00	1.024468E-03
3.600640E-03	4.432870E+00	7.097062E+00	1.036352E-03
3.721802E-03	4.383948E+00	6.473431E+00	1.043428E-03
3.847041E-03	5.845264E+00	5.806713E+00	1.051751E-03
3.976494E-03	2.861151E+00	5.319225E+00	1.045298E-03
4.110303E-03	5.844339E+00	4.951195E+00	1.044301E-03
4.248615E-03	3.868267E+00	4.703001E+00	1.036318E-03
4.391581E-03	4.094999E+00	4.538101E+00	1.039299E-03
4.539358E-03	4.454323E+00	4.143269E+00	1.038050E-03
4.692107E-03	4.995352E+00	3.654400E+00	1.029492E-03
4.849997E-03	4.039504E+00	3.251471E+00	1.031578E-03
5.013199E-03	3.776479E+00	2.936633E+00	1.037098E-03
5.181893E-03	3.567579E+00	2.750244E+00	1.038705E-03
5.356264E-03	4.031467E+00	2.537978E+00	1.043376E-03
5.536503E-03	2.786432E+00	2.318595E+00	1.047860E-03
5.722806E-03	2.646679E+00	2.148293E+00	1.052180E-03
5.915379E-03	2.977885E+00	2.015618E+00	1.057407E-03
6.114431E-03	1.755277E+00	1.942314E+00	1.059160E-03
6.320182E-03	2.381736E+00	1.871039E+00	1.059547E-03
6.532857E-03	2.310189E+00	1.784545E+00	1.058738E-03
6.752687E-03	1.823313E+00	1.735196E+00	1.059169E-03
6.979915E-03	2.203320E+00	1.702018E+00	1.060025E-03
7.214790E-03	1.672231E+00	1.633378E+00	1.059296E-03
7.457568E-03	1.910928E+00	1.573640E+00	1.058916E-03
7.708515E-03	2.139503E+00	1.533506E+00	1.059566E-03
7.967907E-03	1.934696E+00	1.483941E+00	1.060006E-03
8.236027E-03	2.014197E+00	1.429273E+00	1.059286E-03
8.513170E-03	2.186437E+00	1.393676E+00	1.059193E-03
8.799638E-03	1.636591E+00	1.342531E+00	1.059324E-03
9.095746E-03	1.770334E+00	1.289995E+00	1.059582E-03
9.401818E-03	1.589868E+00	1.264007E+00	1.060114E-03
9.718190E-03	1.749776E+00	1.211259E+00	1.059370E-03
1.004521E-02	1.727719E+00	1.172011E+00	1.059755E-03
1.038323E-02	1.707887E+00	1.139192E+00	1.060026E-03
1.073262E-02	1.436149E+00	1.096108E+00	1.059308E-03
1.109378E-02	1.586056E+00	1.068412E+00	1.060205E-03
1.146708E-02	1.718483E+00	1.035801E+00	1.059865E-03
1.185295E-02	1.598884E+00	1.004153E+00	1.059514E-03
1.225180E-02	1.682224E+00	9.694295E-01	1.059828E-03
1.266408E-02	1.526121E+00	9.394381E-01	1.059955E-03
1.309022E-02	1.638154E+00	9.051446E-01	1.060485E-03
1.353071E-02	1.647179E+00	8.820930E-01	1.059836E-03
1.398602E-02	1.729262E+00	8.526869E-01	1.059961E-03
1.445665E-02	1.766256E+00	8.249837E-01	1.060292E-03
1.494311E-02	1.445987E+00	7.958631E-01	1.060267E-03
1.544595E-02	1.707869E+00	7.717161E-01	1.060298E-03
1.596571E-02	1.744198E+00	7.430627E-01	1.060515E-03
1.650295E-02	1.663342E+00	7.137558E-01	1.060357E-03
1.705828E-02	1.684979E+00	6.911265E-01	1.060799E-03
1.763229E-02	1.832417E+00	6.677426E-01	1.061031E-03
1.822562E-02	1.687268E+00	6.525892E-01	1.060372E-03
1.883891E-02	1.932271E+00	6.314210E-01	1.060878E-03
1.947284E-02	1.793962E+00	6.123850E-01	1.061178E-03
2.012810E-02	1.732594E+00	5.910097E-01	1.061252E-03
2.080541E-02	1.725359E+00	5.734688E-01	1.061201E-03
2.150552E-02	1.651559E+00	5.544270E-01	1.061535E-03
2.222918E-02	1.656093E+00	5.364134E-01	1.061726E-03
2.297719E-02	1.635619E+00	5.194068E-01	1.061797E-03
2.375037E-02	1.819215E+00	5.023404E-01	1.062388E-03
2.454957E-02	1.680480E+00	4.842216E-01	1.063113E-03
2.537567E-02	1.568905E+00	4.694217E-01	1.062875E-03
2.622956E-02	1.799531E+00	4.557351E-01	1.063240E-03
2.711218E-02	1.590186E+00	4.405021E-01	1.063247E-03
2.802451E-02	1.611606E+00	4.279180E-01	1.063381E-03
2.896753E-02	1.573759E+00	4.157965E-01	1.063879E-03
2.994229E-02	1.476531E+00	4.026141E-01	1.064228E-03
3.094985E-02	1.498207E+00	3.890964E-01	1.064674E-03
3.199131E-02	1.356793E+00	3.777931E-01	1.064879E-03
3.306782E-02	1.409483E+00	3.658351E-01	1.065062E-03
3.418056E-02	1.294332E+00	3.538594E-01	1.065231E-03
3.533073E-02	1.294495E+00	3.437881E-01	1.065209E-03
3.651961E-02	1.218421E+00	3.345221E-01	1.066073E-03
3.774850E-02	1.153241E+00	3.240417E-01	1.068988E-03
3.901874E-02	1.164552E+00	3.140946E-01	1.074487E-03
4.033172E-02	1.058359E+00	3.066498E-01	1.080433E-03
4.168888E-02	1.054660E+00	3.025216E-01	1.086173E-03
4.309171E-02	1.024278E+00	3.013271E-01	1.091727E-03
4.454175E-02	1.001104E+00	3.020587E-01	1.098273E-03
4.604058E-02	9.695286E-01	3.071081E-01	1.104491E-03
4.758985E-02	9.318867E-01	3.176221E-01	1.109457E-03
4.919125E-02	8.691263E-01	3.320879E-01	1.114109E-03
5.084654E-02	8.158848E-01	3.471411E-01	1.121207E-03
5.255752E-02	7.413139E-01	3.622621E-01	1.130731E-03
5.432609E-02	6.825183E-01	3.827948E-01	1.141151E-03
5.615416E-02	7.502373E-01	4.099261E-01	1.152836E-03
5.804375E-02	6.107197E-01	4.423026E-01	1.166234E-03
5.999692E-02	5.210339E-01	4.882978E-01	1.180368E-03
6.201582E-02	5.508111E-01	5.556387E-01	1.194655E-03
6.410265E-02	3.884926E-01	6.655403E-01	1.208590E-03
6.625971E-02	4.717168E-01	8.551449E-01	1.222031E-03
6.848935E-02	3.839967E-01	1.181504E+00	1.235669E-03
7.079402E-02	-4.184134E-03	1.980151E+00	1.250347E-03
7.317624E-02	-3.220897E-03	5.590497E+00	1.262717E-03
