# I(Q)
#Q (1/A)        I (1/cm)        dI (1/cm)       dQ (1/A)
2.007177E-02	8.318085E-02	2.385191E-01	3.186398E-03
2.081822E-02	1.568157E-01	1.275839E-01	3.235287E-03
2.159243E-02	1.704551E-01	9.305430E-02	3.297359E-03
2.239543E-02	1.072960E-01	7.473567E-02	3.354958E-03
2.322829E-02	1.616843E-01	6.443021E-02	3.373032E-03
2.409212E-02	1.688113E-01	5.687461E-02	3.430041E-03
2.498808E-02	1.648855E-01	4.700384E-02	3.449819E-03
2.591736E-02	1.624253E-01	3.877016E-02	3.458069E-03
2.688120E-02	1.226448E-01	3.238760E-02	3.471244E-03
2.788089E-02	1.691450E-01	2.831630E-02	3.531517E-03
2.891775E-02	1.272915E-01	2.578072E-02	3.547636E-03
2.999316E-02	1.539058E-01	2.304771E-02	3.608077E-03
3.110858E-02	1.415005E-01	2.054469E-02	3.615078E-03
3.226547E-02	1.192370E-01	1.800245E-02	3.678849E-03
3.346539E-02	1.330921E-01	1.685769E-02	3.710813E-03
3.470993E-02	1.435809E-01	1.570642E-02	3.752760E-03
3.600076E-02	1.444385E-01	1.410940E-02	3.788707E-03
3.733959E-02	1.373416E-01	1.302891E-02	3.834545E-03
3.872821E-02	1.276592E-01	1.231708E-02	3.875874E-03
4.016847E-02	1.290659E-01	1.155815E-02	3.914328E-03
4.166229E-02	1.375614E-01	1.094129E-02	3.952999E-03
4.321166E-02	1.353211E-01	1.022341E-02	4.009133E-03
4.481866E-02	1.278992E-01	9.811014E-03	4.022915E-03
4.648542E-02	1.281460E-01	9.212938E-03	4.056851E-03
4.821416E-02	1.243458E-01	8.770034E-03	4.091248E-03
5.000719E-02	1.257380E-01	8.431079E-03	4.115189E-03
5.186690E-02	1.198525E-01	7.874391E-03	4.152455E-03
5.379578E-02	1.267782E-01	7.723407E-03	4.152414E-03
5.579638E-02	1.219830E-01	7.297734E-03	4.189238E-03
5.787139E-02	1.187075E-01	6.980050E-03	4.199255E-03
6.002357E-02	1.213860E-01	6.772555E-03	4.207206E-03
6.225578E-02	1.263272E-01	6.511010E-03	4.213302E-03
6.457100E-02	1.256557E-01	6.251878E-03	4.225094E-03
6.697233E-02	1.230280E-01	6.027417E-03	4.231361E-03
6.946296E-02	1.241178E-01	5.868731E-03	4.240789E-03
7.204621E-02	1.172809E-01	5.618857E-03	4.245236E-03
7.472553E-02	1.168975E-01	5.434268E-03	4.242462E-03
7.750449E-02	1.252981E-01	5.230665E-03	4.251490E-03
8.038680E-02	1.237526E-01	5.086208E-03	4.255916E-03
8.337630E-02	1.172468E-01	4.885020E-03	4.262249E-03
8.647697E-02	1.244151E-01	4.713151E-03	4.278342E-03
8.969296E-02	1.196522E-01	4.584142E-03	4.272562E-03
9.302854E-02	1.247762E-01	4.361055E-03	4.281599E-03
9.648817E-02	1.220945E-01	4.193087E-03	4.295028E-03
1.000765E-01	1.186189E-01	4.041467E-03	4.304249E-03
1.037982E-01	1.218545E-01	3.891678E-03	4.311494E-03
1.076583E-01	1.166766E-01	3.747820E-03	4.330870E-03
1.116620E-01	1.210610E-01	3.662542E-03	4.336641E-03
1.158146E-01	1.180774E-01	3.516450E-03	4.344191E-03
1.201217E-01	1.192821E-01	3.407094E-03	4.358786E-03
1.245888E-01	1.171925E-01	3.278721E-03	4.373459E-03
1.292222E-01	1.167741E-01	3.168962E-03	4.388267E-03
1.340278E-01	1.180344E-01	3.061790E-03	4.404475E-03
1.390122E-01	1.179547E-01	2.948914E-03	4.424079E-03
1.441819E-01	1.164852E-01	2.832471E-03	4.447425E-03
1.495438E-01	1.145900E-01	2.735161E-03	4.462821E-03
1.551052E-01	1.160223E-01	2.642476E-03	4.482478E-03
1.608734E-01	1.160142E-01	2.555772E-03	4.505121E-03
1.668561E-01	1.140075E-01	2.468626E-03	4.531762E-03
1.730613E-01	1.130162E-01	2.382758E-03	4.559264E-03
1.794973E-01	1.153460E-01	2.303688E-03	4.587490E-03
1.861726E-01	1.152320E-01	2.224663E-03	4.619444E-03
1.930961E-01	1.117256E-01	2.148589E-03	4.651630E-03
2.002772E-01	1.119780E-01	2.079447E-03	4.683785E-03
2.077253E-01	1.124545E-01	2.011478E-03	4.713116E-03
2.154503E-01	1.089674E-01	1.947074E-03	4.761687E-03
2.234627E-01	1.112188E-01	1.880436E-03	4.807569E-03
2.317730E-01	1.114373E-01	1.802335E-03	4.882419E-03
2.403924E-01	1.110685E-01	1.730147E-03	4.971828E-03
2.493324E-01	1.109248E-01	1.668843E-03	5.074112E-03
2.586048E-01	1.102051E-01	1.606362E-03	5.187215E-03
2.682220E-01	1.110060E-01	1.546307E-03	5.328804E-03
2.781969E-01	1.087912E-01	1.490209E-03	5.480695E-03
2.885427E-01	1.087904E-01	1.439714E-03	5.654829E-03
2.992733E-01	1.073332E-01	1.382556E-03	5.851104E-03
