# I(Q)
#Q (1/A)        I (1/cm)        dI (1/cm)       dQ (1/A)
4.644275E-01	4.379257E-01	1.068373E-03	9.603568E-03
4.820637E-01	4.304222E-01	1.112716E-03	1.000535E-02
5.003696E-01	4.236488E-01	1.177181E-03	1.040074E-02
5.193706E-01	4.165417E-01	1.267165E-03	1.080114E-02
5.390931E-01	4.113500E-01	1.374033E-03	1.123508E-02
5.595646E-01	4.054820E-01	1.512521E-03	1.169595E-02
5.808135E-01	4.001392E-01	1.705592E-03	1.215984E-02
6.028693E-01	3.966913E-01	2.000169E-03	1.262190E-02
6.257626E-01	3.956635E-01	2.395341E-03	1.312713E-02
6.495253E-01	3.910674E-01	2.983414E-03	1.364712E-02
6.741903E-01	3.863389E-01	3.944884E-03	1.418013E-02
6.997920E-01	3.814144E-01	5.817975E-03	1.472722E-02
7.263659E-01	3.768608E-01	1.003752E-02	1.528995E-02
7.539489E-01	3.726270E-01	2.941757E-02	1.572127E-02
