# I(Q)
#Q (1/A)        I (1/cm)        dI (1/cm)       dQ (1/A)
1.883185E-02	1.833682E+01	2.770399E+00	3.211426E-03
1.954696E-02	2.048635E+01	1.088609E+00	3.224804E-03
2.028923E-02	2.034248E+01	6.490709E-01	3.275732E-03
2.105969E-02	2.202699E+01	6.003496E-01	3.346963E-03
2.185941E-02	2.068731E+01	4.552429E-01	3.362873E-03
2.268949E-02	2.099036E+01	3.704198E-01	3.404948E-03
2.355109E-02	2.080420E+01	3.309707E-01	3.451096E-03
2.444542E-02	2.144687E+01	2.898572E-01	3.493365E-03
2.537370E-02	2.182657E+01	2.457426E-01	3.517822E-03
2.633723E-02	2.104049E+01	2.190963E-01	3.561604E-03
2.733735E-02	2.143436E+01	1.913990E-01	3.573523E-03
2.837546E-02	2.131861E+01	1.731807E-01	3.622498E-03
2.945298E-02	2.114693E+01	1.612356E-01	3.645184E-03
3.057141E-02	2.134183E+01	1.445131E-01	3.687983E-03
3.173232E-02	2.100983E+01	1.326972E-01	3.726116E-03
3.293732E-02	2.090155E+01	1.216961E-01	3.767228E-03
3.418807E-02	2.060379E+01	1.129795E-01	3.799821E-03
3.548632E-02	2.008458E+01	1.033520E-01	3.812026E-03
3.683387E-02	1.942631E+01	9.394325E-02	3.868685E-03
3.823258E-02	1.930004E+01	8.697465E-02	3.901259E-03
3.968442E-02	1.852538E+01	8.135908E-02	3.941808E-03
4.119138E-02	1.778485E+01	7.458128E-02	3.973206E-03
4.275557E-02	1.696998E+01	6.923709E-02	4.005893E-03
4.437916E-02	1.603476E+01	6.315362E-02	4.053375E-03
4.606440E-02	1.514111E+01	5.942860E-02	4.063115E-03
4.781364E-02	1.411146E+01	5.384475E-02	4.097936E-03
4.962930E-02	1.298684E+01	4.975635E-02	4.119908E-03
5.151391E-02	1.192156E+01	4.523839E-02	4.127331E-03
5.347008E-02	1.075398E+01	4.130276E-02	4.153082E-03
5.550054E-02	9.601694E+00	3.722432E-02	4.185449E-03
5.760810E-02	8.585600E+00	3.374127E-02	4.188182E-03
5.979569E-02	7.543154E+00	3.037218E-02	4.206048E-03
6.206636E-02	6.628922E+00	2.770123E-02	4.210714E-03
6.442325E-02	5.754264E+00	2.442515E-02	4.224544E-03
6.686964E-02	4.986829E+00	2.195759E-02	4.236184E-03
6.940892E-02	4.346513E+00	1.981348E-02	4.241782E-03
7.204464E-02	3.747204E+00	1.764740E-02	4.250585E-03
7.478044E-02	3.279349E+00	1.592632E-02	4.264053E-03
7.762013E-02	2.851526E+00	1.445006E-02	4.268424E-03
8.056765E-02	2.532450E+00	1.307625E-02	4.282668E-03
8.362711E-02	2.217794E+00	1.181715E-02	4.285931E-03
8.680274E-02	2.025936E+00	1.091925E-02	4.296015E-03
9.009896E-02	1.826154E+00	1.011579E-02	4.288113E-03
9.352035E-02	1.696279E+00	9.293106E-03	4.307386E-03
9.707167E-02	1.554681E+00	8.618621E-03	4.330786E-03
1.007578E-01	1.456485E+00	8.094368E-03	4.337743E-03
1.045840E-01	1.381189E+00	7.621856E-03	4.346932E-03
