# I(Q)
#Q (1/A)        I (1/cm)        dI (1/cm)       dQ (1/A)
6.699907E-02	1.745366E+00	4.260602E-02	1.027864E-03
6.917552E-02	1.585215E+00	4.425791E-02	1.031369E-03
7.142266E-02	1.468257E+00	4.603290E-02	1.036651E-03
7.374280E-02	1.396840E+00	4.823538E-02	1.043231E-03
7.613832E-02	1.253502E+00	5.123138E-02	1.050629E-03
7.861164E-02	1.185517E+00	5.574089E-02	1.058130E-03
8.116532E-02	1.049210E+00	6.067891E-02	1.068482E-03
8.380195E-02	9.469341E-01	6.708188E-02	1.080806E-03
8.652423E-02	8.811701E-01	7.690848E-02	1.093138E-03
8.933494E-02	7.251720E-01	9.249677E-02	1.104570E-03
9.223696E-02	8.409268E-01	1.195372E-01	1.116190E-03
9.523325E-02	8.955933E-01	1.687925E-01	1.128378E-03
9.832687E-02	7.200930E-01	2.917905E-01	1.141528E-03
1.015210E-01	6.187402E-01	1.013563E+00	1.151986E-03
