# I(Q)
#Q (1/A)        I (1/cm)        dI (1/cm)       dQ (1/A)
9.313570E-03	6.528953E+00	2.957755E+00	1.907644E-03
9.646394E-03	2.543404E+01	2.919253E+00	1.935275E-03
9.991111E-03	1.886899E+01	1.644249E+00	1.989087E-03
1.034815E-02	2.072331E+01	1.684902E+00	1.964301E-03
1.071794E-02	1.759608E+01	7.777490E-01	1.975091E-03
1.110095E-02	1.926697E+01	7.673106E-01	1.996898E-03
1.149765E-02	1.786321E+01	4.664725E-01	1.991545E-03
1.190852E-02	1.784235E+01	3.979451E-01	2.008411E-03
1.233408E-02	1.653140E+01	3.043952E-01	2.038531E-03
1.277484E-02	1.527035E+01	2.565430E-01	2.075863E-03
1.323135E-02	1.550736E+01	2.358829E-01	2.105986E-03
1.370418E-02	1.470324E+01	2.101280E-01	2.133022E-03
1.419390E-02	1.447242E+01	1.935213E-01	2.141866E-03
1.470113E-02	1.331850E+01	1.626733E-01	2.151848E-03
1.522648E-02	1.267629E+01	1.376223E-01	2.182671E-03
1.577060E-02	1.234308E+01	1.291464E-01	2.213505E-03
1.633417E-02	1.163947E+01	1.176132E-01	2.239092E-03
1.691788E-02	1.150626E+01	1.117256E-01	2.253181E-03
1.752244E-02	1.080512E+01	9.712139E-02	2.255946E-03
1.814861E-02	1.029393E+01	8.732924E-02	2.286462E-03
1.879716E-02	9.886022E+00	8.479602E-02	2.302868E-03
1.946889E-02	9.602910E+00	8.010704E-02	2.302857E-03
2.016461E-02	9.134199E+00	7.263572E-02	2.298071E-03
2.088520E-02	8.612433E+00	6.609141E-02	2.318747E-03
2.163154E-02	8.362256E+00	6.480293E-02	2.317083E-03
2.240455E-02	8.061072E+00	6.225658E-02	2.302926E-03
2.320519E-02	7.765180E+00	5.592162E-02	2.333516E-03
2.403443E-02	7.376892E+00	5.350672E-02	2.335753E-03
2.489331E-02	7.052585E+00	5.079188E-02	2.328882E-03
2.578289E-02	6.639539E+00	4.632296E-02	2.342735E-03
2.670425E-02	6.451119E+00	4.574915E-02	2.328534E-03
2.765853E-02	6.195413E+00	4.195816E-02	2.346612E-03
2.864692E-02	5.924887E+00	4.004036E-02	2.353183E-03
2.967063E-02	5.727107E+00	3.891079E-02	2.347441E-03
3.073092E-02	5.439625E+00	3.551550E-02	2.347490E-03
3.182910E-02	5.181912E+00	3.427782E-02	2.358283E-03
3.296652E-02	5.008477E+00	3.293524E-02	2.350448E-03
3.414459E-02	4.785491E+00	3.077297E-02	2.357402E-03
3.536476E-02	4.639153E+00	2.966095E-02	2.355076E-03
3.662854E-02	4.429903E+00	2.851438E-02	2.355554E-03
3.793747E-02	4.292669E+00	2.652871E-02	2.360618E-03
3.929318E-02	4.106733E+00	2.586287E-02	2.356820E-03
4.069734E-02	3.974108E+00	2.413646E-02	2.361734E-03
4.215167E-02	3.850252E+00	2.359820E-02	2.362196E-03
4.365798E-02	3.686992E+00	2.184164E-02	2.365985E-03
4.521811E-02	3.584431E+00	2.112111E-02	2.366720E-03
4.683399E-02	3.434995E+00	1.992771E-02	2.374683E-03
4.850762E-02	3.335782E+00	1.899796E-02	2.380463E-03
5.024106E-02	3.204188E+00	1.815263E-02	2.388110E-03
5.203644E-02	3.141876E+00	1.764979E-02	2.395348E-03
5.389599E-02	3.067009E+00	1.708431E-02	2.401815E-03
5.582198E-02	2.952189E+00	1.654523E-02	2.404749E-03
5.781680E-02	2.900399E+00	1.618079E-02	2.402990E-03
5.988290E-02	2.827186E+00	1.562795E-02	2.407812E-03
6.202284E-02	2.762095E+00	1.526598E-02	2.403211E-03
6.423925E-02	2.700053E+00	1.438964E-02	2.409002E-03
6.653486E-02	2.645286E+00	1.405133E-02	2.397184E-03
6.891251E-02	2.561929E+00	1.354174E-02	2.403521E-03
7.137512E-02	2.502737E+00	1.282129E-02	2.405839E-03
7.392574E-02	2.466395E+00	1.244043E-02	2.402844E-03
7.656750E-02	2.416203E+00	1.200941E-02	2.403240E-03
7.930367E-02	2.367730E+00	1.153489E-02	2.403065E-03
8.213761E-02	2.322252E+00	1.107768E-02	2.402966E-03
8.507283E-02	2.278941E+00	1.059497E-02	2.409341E-03
8.811294E-02	2.263110E+00	1.024701E-02	2.412631E-03
9.126169E-02	2.212580E+00	9.677253E-03	2.421150E-03
9.452296E-02	2.170960E+00	9.358172E-03	2.427279E-03
9.790077E-02	2.155430E+00	8.973351E-03	2.436374E-03
1.013993E-01	2.128967E+00	8.646139E-03	2.443724E-03
1.050228E-01	2.087447E+00	8.270445E-03	2.451324E-03
1.087759E-01	2.069411E+00	8.011819E-03	2.461819E-03
1.126630E-01	2.032909E+00	7.626886E-03	2.470381E-03
1.166891E-01	1.964093E+00	7.124527E-03	2.490113E-03
1.208590E-01	1.912754E+00	6.736637E-03	2.512758E-03
1.251779E-01	1.862870E+00	6.375049E-03	2.542780E-03
1.296512E-01	1.816597E+00	6.020282E-03	2.579333E-03
1.342843E-01	1.782089E+00	5.734112E-03	2.622311E-03
1.390830E-01	1.727551E+00	5.436990E-03	2.668949E-03
1.440532E-01	1.699072E+00	5.216220E-03	2.719824E-03
1.492010E-01	1.670118E+00	4.997581E-03	2.777074E-03
1.545328E-01	1.651269E+00	4.783534E-03	2.839296E-03
1.600550E-01	1.608712E+00	4.458659E-03	2.911453E-03
1.657747E-01	1.580619E+00	4.163390E-03	2.992288E-03
1.716987E-01	1.568405E+00	3.945446E-03	3.074103E-03
1.778344E-01	1.559535E+00	3.869091E-03	3.166368E-03
1.841894E-01	1.555924E+00	3.956477E-03	3.249172E-03
1.907715E-01	1.564253E+00	4.057923E-03	3.339932E-03
1.975887E-01	1.569399E+00	4.305154E-03	3.420246E-03
2.046496E-01	1.568853E+00	4.559825E-03	3.504316E-03
2.119629E-01	1.554726E+00	4.929340E-03	3.586052E-03
2.195374E-01	1.553818E+00	5.400106E-03	3.673295E-03
2.273827E-01	1.546414E+00	6.018547E-03	3.758843E-03
2.355083E-01	1.549568E+00	6.823188E-03	3.850832E-03
2.439243E-01	1.523284E+00	7.898247E-03	3.948445E-03
2.526410E-01	1.522251E+00	9.403510E-03	4.050213E-03
2.616692E-01	1.520078E+00	1.181022E-02	4.152702E-03
2.710201E-01	1.476137E+00	1.574088E-02	4.260985E-03
2.807051E-01	1.448662E+00	2.381029E-02	4.365930E-03
2.907362E-01	1.529304E+00	4.477910E-02	4.468209E-03
3.011257E-01	1.413165E+00	1.293572E-01	4.565224E-03
