# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-3.106957E-01	-2.973010E-01	1.006806E-01	2.976860E-01	8.599570E-03	8.170092E-03
-3.106957E-01	-2.915448E-01	9.252858E-02	3.562188E-01	8.602897E-03	8.025800E-03
-3.106957E-01	-2.857885E-01	1.698482E-01	3.562957E-01	8.605506E-03	7.910755E-03
-3.106957E-01	-2.800322E-01	3.531077E-01	3.084115E-01	8.616769E-03	7.780281E-03
-3.106957E-01	-2.742759E-01	-3.419230E-02	3.253946E-01	8.603142E-03	7.640072E-03
-3.106957E-01	-2.685196E-01	5.133002E-01	3.555259E-01	8.614289E-03	7.510496E-03
-3.106957E-01	-2.627634E-01	-4.194765E-02	3.563430E-01	8.616699E-03	7.396876E-03
-3.106957E-01	-2.570071E-01	1.302814E-01	3.085960E-01	8.627742E-03	7.268099E-03
-3.106957E-01	-2.512508E-01	1.724965E-01	3.514056E-01	8.613851E-03	7.130314E-03
-3.106957E-01	-2.454945E-01	-4.600359E-02	3.562351E-01	8.624777E-03	7.002625E-03
-3.106957E-01	-2.397383E-01	1.673212E-01	3.609742E-01	8.626984E-03	6.891036E-03
-3.106957E-01	-2.339820E-01	-3.817627E-02	3.537962E-01	8.629146E-03	6.779892E-03
-3.106957E-01	-2.282257E-01	8.878133E-02	2.915209E-01	8.631781E-03	6.641855E-03
-3.106957E-01	-2.224694E-01	9.431168E-02	3.623226E-01	8.634351E-03	6.504583E-03
-3.106957E-01	-2.167131E-01	3.094523E-01	3.597183E-01	8.636353E-03	6.395558E-03
-3.106957E-01	-2.109569E-01	-3.562076E-02	3.570878E-01	8.638309E-03	6.287200E-03
-3.106957E-01	-2.052006E-01	1.828288E-01	2.926143E-01	8.640688E-03	6.152718E-03
-3.106957E-01	-1.994443E-01	1.712196E-01	3.622603E-01	8.642999E-03	6.019438E-03
-3.106957E-01	-1.936880E-01	9.807231E-02	3.633234E-01	8.644795E-03	5.913693E-03
-3.106957E-01	-1.879318E-01	2.355904E-01	3.657284E-01	8.646544E-03	5.808884E-03
-3.106957E-01	-1.821755E-01	4.134178E-01	3.585541E-01	8.656854E-03	5.690279E-03
-3.106957E-01	-1.764192E-01	1.247031E-01	3.375018E-01	8.642113E-03	5.565521E-03
-3.106957E-01	-1.706629E-01	9.136419E-02	3.705787E-01	8.652301E-03	5.449667E-03
-3.106957E-01	-1.649066E-01	-3.537476E-02	3.741865E-01	8.653842E-03	5.349437E-03
-3.106957E-01	-1.591504E-01	6.966741E-02	3.089627E-01	8.663916E-03	5.236432E-03
-3.106957E-01	-1.533941E-01	3.047807E-01	3.821336E-01	8.648912E-03	5.118326E-03
-3.106957E-01	-1.476378E-01	1.844298E-01	3.704898E-01	8.658864E-03	5.008834E-03
-3.106957E-01	-1.418815E-01	-4.208400E-02	3.694482E-01	8.660193E-03	4.914741E-03
-3.106957E-01	-1.361253E-01	-5.208983E-02	3.688672E-01	8.661476E-03	4.822178E-03
-3.106957E-01	-1.303690E-01	1.137765E-01	3.009301E-01	8.663011E-03	4.709015E-03
-3.106957E-01	-1.246127E-01	9.266836E-02	3.669099E-01	8.664477E-03	4.598464E-03
-3.106957E-01	-1.188564E-01	1.031515E-01	3.676128E-01	8.665594E-03	4.512326E-03
-3.106957E-01	-1.131002E-01	-3.229175E-02	3.678819E-01	8.666665E-03	4.428212E-03
-3.106957E-01	-1.073439E-01	-4.168295E-02	3.134559E-01	8.676210E-03	4.334634E-03
-3.106957E-01	-1.015876E-01	-4.469867E-02	3.399205E-01	8.660616E-03	4.239346E-03
-3.106957E-01	-9.583132E-02	-4.620520E-02	3.692203E-01	8.670037E-03	4.152139E-03
-3.106957E-01	-9.007504E-02	1.740851E-01	3.654146E-01	8.670894E-03	4.079043E-03
-3.106957E-01	-8.431877E-02	-4.448086E-02	3.680256E-01	8.671703E-03	4.008781E-03
-3.106957E-01	-7.856249E-02	-4.562279E-02	2.954697E-01	8.672645E-03	3.925295E-03
-3.106957E-01	-7.280621E-02	1.027684E-01	3.589773E-01	8.673518E-03	3.846514E-03
-3.106957E-01	-6.704994E-02	-4.429598E-02	3.613283E-01	8.674160E-03	3.787381E-03
-3.106957E-01	-6.129366E-02	-4.202400E-02	3.611077E-01	8.674755E-03	3.731841E-03
-3.106957E-01	-5.553738E-02	3.547303E-02	2.955052E-01	8.675429E-03	3.667846E-03
-3.106957E-01	-4.978110E-02	-4.265044E-02	3.638566E-01	8.676033E-03	3.609593E-03
-3.106957E-01	-4.402483E-02	-5.011548E-02	3.612009E-01	8.676461E-03	3.567750E-03
-3.106957E-01	-3.826855E-02	-4.415710E-02	3.586257E-01	8.676840E-03	3.530199E-03
-3.106957E-01	-3.251227E-02	9.758348E-02	3.566178E-01	8.677172E-03	3.497053E-03
-3.106957E-01	-2.675599E-02	1.294660E-01	2.993370E-01	8.677517E-03	3.462233E-03
-3.106957E-01	-2.099972E-02	-4.293141E-02	3.660672E-01	8.677792E-03	3.434251E-03
-3.106957E-01	-1.524344E-02	1.033714E-01	3.660781E-01	8.677956E-03	3.417427E-03
-3.106957E-01	-9.487162E-03	8.091712E-02	3.589420E-01	8.678072E-03	3.405477E-03
-3.106957E-01	-3.730885E-03	1.178897E-01	2.942909E-01	8.678147E-03	3.397708E-03
-3.106957E-01	2.025392E-03	-5.317971E-02	3.613965E-01	8.678152E-03	3.397154E-03
-3.106957E-01	7.781670E-03	-4.891594E-02	3.710786E-01	8.678101E-03	3.402487E-03
-3.106957E-01	1.353795E-02	2.909934E-01	3.651131E-01	8.678001E-03	3.412753E-03
-3.106957E-01	1.929422E-02	-3.320982E-02	3.638574E-01	8.677854E-03	3.427895E-03
-3.106957E-01	2.505050E-02	-4.561952E-02	2.973331E-01	8.677599E-03	3.453837E-03
-3.106957E-01	3.080678E-02	-4.421098E-02	3.682155E-01	8.677275E-03	3.486646E-03
-3.106957E-01	3.656306E-02	5.545360E-01	4.276318E-01	8.676960E-03	3.518240E-03
-3.106957E-01	4.231933E-02	-4.786797E-02	3.665958E-01	8.676597E-03	3.554307E-03
-3.106957E-01	4.807561E-02	-4.414169E-02	3.483526E-01	8.667736E-03	3.601286E-03
-3.106957E-01	5.383189E-02	2.504080E-01	3.240989E-01	8.683936E-03	3.655882E-03
-3.106957E-01	5.958817E-02	-3.924672E-02	3.658297E-01	8.674949E-03	3.713504E-03
-3.106957E-01	6.534444E-02	-4.338323E-02	3.794734E-01	8.674371E-03	3.767812E-03
-3.106957E-01	7.110072E-02	3.065667E-01	3.673880E-01	8.673745E-03	3.825699E-03
-3.106957E-01	7.685700E-02	1.457287E-01	3.167820E-01	8.672893E-03	3.903050E-03
