# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-3.106958E-01	-2.973011E-01	1.358001E-01	1.650222E-01	8.599573E-03	8.170095E-03
-3.106958E-01	-2.915448E-01	3.288288E-02	1.974704E-01	8.602900E-03	8.025803E-03
-3.106958E-01	-2.857885E-01	1.497991E-01	1.975116E-01	8.605509E-03	7.910758E-03
-3.106958E-01	-2.800322E-01	1.781904E-01	1.709634E-01	8.616772E-03	7.780283E-03
-3.106958E-01	-2.742760E-01	-3.419219E-02	1.803640E-01	8.603145E-03	7.640075E-03
-3.106958E-01	-2.685197E-01	2.637786E-01	1.970921E-01	8.614292E-03	7.510498E-03
-3.106958E-01	-2.627634E-01	2.241598E-01	2.115023E-01	8.616702E-03	7.396878E-03
-3.106958E-01	-2.570071E-01	5.239444E-02	1.710769E-01	8.627745E-03	7.268102E-03
-3.106958E-01	-2.512509E-01	7.324909E-02	1.948041E-01	8.613854E-03	7.130316E-03
-3.106958E-01	-2.454946E-01	-4.600346E-02	1.974861E-01	8.624780E-03	7.002627E-03
-3.106958E-01	-2.397383E-01	1.908028E-01	2.334947E-01	8.626987E-03	6.891038E-03
-3.106958E-01	-2.339820E-01	7.825781E-02	1.961228E-01	8.629149E-03	6.779894E-03
-3.106958E-01	-2.282257E-01	1.041114E-01	1.797016E-01	8.631784E-03	6.641858E-03
-3.106958E-01	-2.224695E-01	3.272576E-02	2.008501E-01	8.634354E-03	6.504585E-03
-3.106958E-01	-2.167132E-01	1.538057E-01	1.993973E-01	8.636356E-03	6.395560E-03
-3.106958E-01	-2.109569E-01	-3.562065E-02	1.979338E-01	8.638312E-03	6.287202E-03
-3.106958E-01	-2.052006E-01	7.913186E-02	1.622286E-01	8.640691E-03	6.152720E-03
-3.106958E-01	-1.994444E-01	1.494818E-01	2.008247E-01	8.643002E-03	6.019440E-03
-3.106958E-01	-1.936881E-01	3.607408E-02	2.014146E-01	8.644798E-03	5.913694E-03
-3.106958E-01	-1.879318E-01	1.898354E-01	2.166370E-01	8.646547E-03	5.808886E-03
-3.106958E-01	-1.821755E-01	2.089688E-01	1.987435E-01	8.656857E-03	5.690281E-03
-3.106958E-01	-1.764192E-01	3.022555E-01	2.093809E-01	8.642116E-03	5.565523E-03
-3.106958E-01	-1.706630E-01	1.061260E-01	2.189224E-01	8.652304E-03	5.449669E-03
-3.106958E-01	-1.649067E-01	3.902463E-01	2.331898E-01	8.653845E-03	5.349439E-03
-3.106958E-01	-1.591504E-01	1.417510E-01	1.712664E-01	8.663919E-03	5.236434E-03
-3.106958E-01	-1.533941E-01	2.090209E-01	2.118126E-01	8.648914E-03	5.118328E-03
-3.106958E-01	-1.476378E-01	8.464810E-02	2.053629E-01	8.658867E-03	5.008836E-03
-3.106958E-01	-1.418816E-01	3.458441E-02	2.047981E-01	8.660196E-03	4.914742E-03
-3.106958E-01	-1.361253E-01	1.926468E-01	2.044997E-01	8.661479E-03	4.822180E-03
-3.106958E-01	-1.303690E-01	9.954276E-02	1.667985E-01	8.663013E-03	4.709016E-03
-3.106958E-01	-1.246127E-01	3.139505E-02	2.033958E-01	8.664480E-03	4.598466E-03
-3.106958E-01	-1.188565E-01	4.180207E-02	2.037554E-01	8.665597E-03	4.512327E-03
-3.106958E-01	-1.131002E-01	4.403393E-02	2.039096E-01	8.666667E-03	4.428213E-03
-3.106958E-01	-1.073439E-01	5.665909E-02	1.737618E-01	8.676213E-03	4.334635E-03
-3.106958E-01	-1.015876E-01	1.510812E-01	2.123431E-01	8.660619E-03	4.239347E-03
-3.106958E-01	-9.583134E-02	1.531743E-01	2.046719E-01	8.670040E-03	4.152140E-03
-3.106958E-01	-9.007506E-02	2.712223E-01	2.369008E-01	8.670897E-03	4.079044E-03
-3.106958E-01	-8.431878E-02	3.335918E-02	2.040189E-01	8.671706E-03	4.008782E-03
-3.106958E-01	-7.856250E-02	3.724251E-03	1.637986E-01	8.672648E-03	3.925296E-03
-3.106958E-01	-7.280623E-02	1.631377E-01	1.989679E-01	8.673521E-03	3.846515E-03
-3.106958E-01	-6.704995E-02	2.907088E-02	2.003087E-01	8.674163E-03	3.787381E-03
-3.106958E-01	-6.129367E-02	-4.202388E-02	2.001759E-01	8.674758E-03	3.731842E-03
-3.106958E-01	-5.553739E-02	2.355005E-01	1.818003E-01	8.675432E-03	3.667847E-03
