# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-3.106956E-01	-2.973009E-01	6.352691E-02	2.774930E-02	8.599566E-03	8.170088E-03
-3.106956E-01	-2.915447E-01	9.061687E-02	3.700002E-02	8.602893E-03	8.025796E-03
-3.106956E-01	-2.857884E-01	1.333312E-01	4.303236E-02	8.605501E-03	7.910751E-03
-3.106956E-01	-2.800321E-01	9.357509E-02	3.191330E-02	8.616765E-03	7.780277E-03
-3.106956E-01	-2.742758E-01	8.574544E-02	3.215603E-02	8.603138E-03	7.640068E-03
-3.106956E-01	-2.685196E-01	1.127484E-01	4.027884E-02	8.614284E-03	7.510492E-03
-3.106956E-01	-2.627633E-01	5.874992E-02	3.190851E-02	8.616694E-03	7.396872E-03
-3.106956E-01	-2.570070E-01	8.748753E-02	3.261581E-02	8.627737E-03	7.268095E-03
-3.106956E-01	-2.512507E-01	6.547905E-02	3.047363E-02	8.613847E-03	7.130310E-03
-3.106956E-01	-2.454945E-01	6.697991E-02	3.426141E-02	8.624773E-03	7.002621E-03
-3.106956E-01	-2.397382E-01	4.898334E-02	3.301532E-02	8.626979E-03	6.891033E-03
-3.106956E-01	-2.339819E-01	6.660601E-02	3.310270E-02	8.629142E-03	6.779888E-03
-3.106956E-01	-2.282256E-01	1.003735E-01	3.283851E-02	8.631777E-03	6.641852E-03
-3.106956E-01	-2.224694E-01	1.337995E-01	4.238877E-02	8.634347E-03	6.504580E-03
-3.106956E-01	-2.167131E-01	1.250960E-01	4.033562E-02	8.636348E-03	6.395554E-03
-3.106956E-01	-2.109568E-01	1.331507E-01	4.237968E-02	8.638304E-03	6.287197E-03
-3.106956E-01	-2.052005E-01	8.913058E-02	3.170363E-02	8.640684E-03	6.152715E-03
-3.106956E-01	-1.994443E-01	7.387485E-02	3.402662E-02	8.642995E-03	6.019435E-03
-3.106956E-01	-1.936880E-01	1.053256E-01	3.947622E-02	8.644791E-03	5.913690E-03
-3.106956E-01	-1.879317E-01	1.353359E-01	4.153346E-02	8.646540E-03	5.808882E-03
-3.106956E-01	-1.821754E-01	4.960994E-02	2.777748E-02	8.656850E-03	5.690276E-03
-3.106956E-01	-1.764192E-01	6.560869E-02	3.108941E-02	8.642109E-03	5.565519E-03
-3.106956E-01	-1.706629E-01	1.297563E-01	4.206350E-02	8.652296E-03	5.449664E-03
-3.106956E-01	-1.649066E-01	1.249725E-01	4.070683E-02	8.653837E-03	5.349434E-03
-3.106956E-01	-1.591503E-01	7.732040E-02	3.000759E-02	8.663912E-03	5.236430E-03
-3.106956E-01	-1.533941E-01	1.363265E-01	4.084824E-02	8.648907E-03	5.118324E-03
-3.106956E-01	-1.476378E-01	1.298514E-01	4.283146E-02	8.658859E-03	5.008832E-03
-3.106956E-01	-1.418815E-01	6.658801E-02	3.448445E-02	8.660189E-03	4.914739E-03
-3.106956E-01	-1.361252E-01	7.193319E-02	3.631772E-02	8.661472E-03	4.822176E-03
