# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-3.106958E-01	-2.973011E-01	1.026408E-01	1.856670E-01	8.599573E-03	8.170095E-03
-3.106958E-01	-2.915448E-01	4.216706E-02	2.221744E-01	8.602900E-03	8.025803E-03
-3.106958E-01	-2.857885E-01	1.738570E-01	2.222214E-01	8.605509E-03	7.910758E-03
-3.106958E-01	-2.800322E-01	2.054172E-01	1.923530E-01	8.616772E-03	7.780283E-03
-3.106958E-01	-2.742760E-01	-3.419219E-02	2.029345E-01	8.603145E-03	7.640075E-03
-3.106958E-01	-2.685197E-01	3.026180E-01	2.217468E-01	8.614292E-03	7.510498E-03
-3.106958E-01	-2.627634E-01	2.574958E-01	2.379674E-01	8.616702E-03	7.396878E-03
-3.106958E-01	-2.570071E-01	6.451796E-02	1.924769E-01	8.627745E-03	7.268102E-03
-3.106958E-01	-2.512509E-01	8.869747E-02	2.191739E-01	8.613854E-03	7.130316E-03
-3.106958E-01	-2.454946E-01	-4.600346E-02	2.221898E-01	8.624780E-03	7.002627E-03
-3.106958E-01	-2.397383E-01	2.209435E-01	2.627130E-01	8.626987E-03	6.891038E-03
-3.106958E-01	-2.339820E-01	-3.817617E-02	2.206594E-01	8.629149E-03	6.779894E-03
-3.106958E-01	-2.282257E-01	1.237888E-01	2.021810E-01	8.631784E-03	6.641858E-03
-3.106958E-01	-2.224695E-01	4.231194E-02	2.259783E-01	8.634354E-03	6.504585E-03
-3.106958E-01	-2.167132E-01	1.780329E-01	2.243468E-01	8.636356E-03	6.395560E-03
-3.106958E-01	-2.109569E-01	-3.562065E-02	2.227021E-01	8.638312E-03	6.287202E-03
-3.106958E-01	-2.052006E-01	9.527284E-02	1.825179E-01	8.640691E-03	6.152720E-03
-3.106958E-01	-1.994444E-01	1.741676E-01	2.259467E-01	8.643002E-03	6.019440E-03
-3.106958E-01	-1.936881E-01	4.572444E-02	2.266101E-01	8.644798E-03	5.913694E-03
-3.106958E-01	-1.879318E-01	2.184136E-01	2.437484E-01	8.646547E-03	5.808886E-03
-3.106958E-01	-1.821755E-01	2.407923E-01	2.236142E-01	8.656857E-03	5.690281E-03
-3.106958E-01	-1.764192E-01	2.780709E-01	2.355825E-01	8.642116E-03	5.565523E-03
-3.106958E-01	-1.706630E-01	1.250741E-01	2.463104E-01	8.652304E-03	5.449669E-03
-3.106958E-01	-1.649067E-01	4.435650E-01	2.623788E-01	8.653845E-03	5.349439E-03
-3.106958E-01	-1.591504E-01	1.646662E-01	1.926950E-01	8.663919E-03	5.236434E-03
-3.106958E-01	-1.533941E-01	2.409959E-01	2.383190E-01	8.648914E-03	5.118328E-03
-3.106958E-01	-1.476378E-01	1.001796E-01	2.310607E-01	8.658867E-03	5.008836E-03
-3.106958E-01	-1.418816E-01	4.418886E-02	2.304210E-01	8.660196E-03	4.914742E-03
-3.106958E-01	-1.361253E-01	8.541884E-02	2.300768E-01	8.661479E-03	4.822180E-03
-3.106958E-01	-1.303690E-01	5.811497E-02	1.876730E-01	8.663013E-03	4.709016E-03
-3.106958E-01	-1.246127E-01	4.093257E-02	2.288416E-01	8.664480E-03	4.598466E-03
-3.106958E-01	-1.188565E-01	5.135143E-02	2.292564E-01	8.665597E-03	4.512327E-03
-3.106958E-01	-1.131002E-01	-3.229164E-02	2.294279E-01	8.666667E-03	4.428213E-03
-3.106958E-01	-1.073439E-01	6.897866E-02	1.955010E-01	8.676213E-03	4.334635E-03
-3.106958E-01	-1.015876E-01	1.756070E-01	2.389166E-01	8.660619E-03	4.239347E-03
-3.106958E-01	-9.583134E-02	1.781511E-01	2.302792E-01	8.670040E-03	4.152140E-03
-3.106958E-01	-9.007506E-02	3.111592E-01	2.665463E-01	8.670897E-03	4.079044E-03
-3.106958E-01	-8.431878E-02	4.311040E-02	2.295411E-01	8.671706E-03	4.008782E-03
-3.106958E-01	-7.856250E-02	9.906074E-03	1.842887E-01	8.672648E-03	3.925296E-03
-3.106958E-01	-7.280623E-02	1.876597E-01	2.238703E-01	8.673521E-03	3.846515E-03
-3.106958E-01	-6.704995E-02	3.826173E-02	2.253659E-01	8.674163E-03	3.787381E-03
-3.106958E-01	-6.129367E-02	-4.202388E-02	2.252200E-01	8.674758E-03	3.731842E-03
-3.106958E-01	-5.553739E-02	1.833016E-01	1.843306E-01	8.675432E-03	3.667847E-03
-3.106958E-01	-4.978111E-02	-4.265033E-02	2.269379E-01	8.676036E-03	3.609593E-03
-3.106958E-01	-4.402483E-02	-5.011533E-02	2.252959E-01	8.676464E-03	3.567751E-03
-3.106958E-01	-3.826856E-02	2.242606E-01	2.236755E-01	8.676843E-03	3.530200E-03
-3.106958E-01	-3.251228E-02	2.619836E-01	2.224136E-01	8.677175E-03	3.497054E-03
-3.106958E-01	-2.675600E-02	6.237753E-02	1.867012E-01	8.677520E-03	3.462234E-03
-3.106958E-01	-2.099972E-02	4.065726E-02	2.283193E-01	8.677795E-03	3.434252E-03
-3.106958E-01	-1.524344E-02	5.132176E-02	2.283033E-01	8.677959E-03	3.417428E-03
-3.106958E-01	-9.487164E-03	3.102999E-02	2.238894E-01	8.678075E-03	3.405477E-03
-3.106958E-01	-3.730886E-03	6.232762E-02	1.835282E-01	8.678150E-03	3.397708E-03
-3.106958E-01	2.025393E-03	-5.317956E-02	2.254153E-01	8.678155E-03	3.397155E-03
-3.106958E-01	7.781671E-03	-4.891578E-02	2.314505E-01	8.678104E-03	3.402487E-03
-3.106958E-01	1.353795E-02	1.595213E-01	2.277497E-01	8.678004E-03	3.412754E-03
-3.106958E-01	1.929423E-02	5.211060E-02	2.269228E-01	8.677857E-03	3.427896E-03
-3.106958E-01	2.505051E-02	1.065497E-02	1.854515E-01	8.677602E-03	3.453838E-03
-3.106958E-01	3.080678E-02	3.957659E-02	2.296563E-01	8.677278E-03	3.486647E-03
-3.106958E-01	3.656306E-02	4.215699E-01	2.797941E-01	8.676963E-03	3.518241E-03
-3.106958E-01	4.231934E-02	1.748392E-01	2.286535E-01	8.676600E-03	3.554307E-03
-3.106958E-01	4.807562E-02	2.577976E-02	2.172665E-01	8.667739E-03	3.601287E-03
-3.106958E-01	5.383190E-02	2.095117E-01	2.021418E-01	8.683938E-03	3.655883E-03
-3.106958E-01	5.958818E-02	1.843232E-01	2.281654E-01	8.674952E-03	3.713505E-03
-3.106958E-01	6.534446E-02	-4.338309E-02	2.366763E-01	8.674374E-03	3.767813E-03
-3.106958E-01	7.110073E-02	1.727132E-01	2.291448E-01	8.673748E-03	3.825700E-03
-3.106958E-01	7.685701E-02	7.653059E-02	1.975626E-01	8.672896E-03	3.903051E-03
-3.106958E-01	8.261329E-02	8.730025E-02	2.330140E-01	8.671974E-03	3.985188E-03
-3.106958E-01	8.836957E-02	2.404335E-01	2.335623E-01	8.671182E-03	4.054435E-03
-3.106958E-01	9.412585E-02	1.346725E-01	2.347034E-01	8.670341E-03	4.126569E-03
-3.106958E-01	9.988213E-02	1.702986E-01	2.408567E-01	8.660939E-03	4.212784E-03
-3.106958E-01	1.056384E-01	9.438893E-02	1.983820E-01	8.676553E-03	4.306992E-03
-3.106958E-01	1.113947E-01	5.072252E-02	2.339735E-01	8.667026E-03	4.399717E-03
-3.106958E-01	1.171510E-01	1.006968E-01	2.390125E-01	8.665972E-03	4.483036E-03
-3.106958E-01	1.229072E-01	3.332819E-01	2.342613E-01	8.664870E-03	4.568524E-03
-3.106958E-01	1.286635E-01	3.195950E-01	2.180714E-01	8.663425E-03	4.678200E-03
-3.106958E-01	1.344198E-01	4.360563E-02	2.291404E-01	8.661911E-03	4.790655E-03
-3.106958E-01	1.401761E-01	1.819184E-01	2.297588E-01	8.660645E-03	4.882590E-03
-3.106958E-01	1.459324E-01	-4.938307E-02	2.317004E-01	8.659332E-03	4.976145E-03
-3.106958E-01	1.516886E-01	1.674668E-01	2.271712E-01	8.649397E-03	5.085118E-03
-3.106958E-01	1.574449E-01	2.982301E-02	1.983764E-01	8.664423E-03	5.202587E-03
-3.106958E-01	1.632012E-01	3.184647E-02	2.276715E-01	8.654366E-03	5.315100E-03
-3.106958E-01	1.689575E-01	3.409086E-02	2.348190E-01	8.652841E-03	5.414920E-03
-3.106958E-01	1.747137E-01	5.754272E-02	2.159068E-01	8.642672E-03	5.530345E-03
-3.106958E-01	1.804700E-01	1.800792E-01	1.929857E-01	8.657432E-03	5.654697E-03
-3.106958E-01	1.862263E-01	2.774560E-02	2.273507E-01	8.647141E-03	5.772879E-03
-3.106958E-01	1.919826E-01	-4.421839E-02	2.308733E-01	8.645407E-03	5.877438E-03
-3.106958E-01	1.977389E-01	2.930729E-02	2.153235E-01	8.635005E-03	5.997785E-03
-3.106958E-01	2.034951E-01	-2.947002E-02	1.963297E-01	8.649500E-03	6.127437E-03
-3.106958E-01	2.092514E-01	-3.213856E-02	2.302880E-01	8.638977E-03	6.249919E-03
-3.106958E-01	2.150077E-01	4.483002E-02	2.293326E-01	8.637037E-03	6.358036E-03
-3.106958E-01	2.207640E-01	9.696225E-02	2.294330E-01	8.635050E-03	6.466902E-03
-3.106958E-01	2.265203E-01	5.700458E-02	1.853204E-01	8.632501E-03	6.603843E-03
-3.106958E-01	2.322765E-01	-4.015289E-02	2.273371E-01	8.629884E-03	6.741700E-03
-3.106958E-01	2.380328E-01	4.873958E-02	2.210348E-01	8.627739E-03	6.852593E-03
-3.106958E-01	2.437891E-01	4.372215E-02	2.249012E-01	8.625548E-03	6.964008E-03
-3.106958E-01	2.495454E-01	2.300784E-01	2.043912E-01	8.622742E-03	7.104048E-03
-3.106958E-01	2.553016E-01	1.808903E-01	2.282863E-01	8.619872E-03	7.244709E-03
-3.106958E-01	2.610579E-01	2.603199E-01	2.390470E-01	8.617522E-03	7.357796E-03
-3.106958E-01	2.668142E-01	2.281030E-01	2.272895E-01	8.615129E-03	7.471215E-03
-3.106958E-01	2.725705E-01	1.256749E-01	1.936896E-01	8.612071E-03	7.613567E-03
-3.040755E-01	-2.973011E-01	1.458817E-02	1.915796E-01	8.444559E-03	8.171332E-03
-3.040755E-01	-2.915448E-01	2.242707E-01	2.447452E-01	8.447854E-03	8.027063E-03
-3.040755E-01	-2.857885E-01	3.980667E-01	2.267015E-01	8.450438E-03	7.912038E-03
-3.040755E-01	-2.800322E-01	2.571517E-02	1.981889E-01	8.461602E-03	7.781588E-03
-3.040755E-01	-2.742760E-01	1.070682E-01	2.230769E-01	8.448091E-03	7.641400E-03
-3.040755E-01	-2.685197E-01	-4.186897E-02	2.265845E-01	8.459139E-03	7.511849E-03
-3.040755E-01	-2.627634E-01	-3.492511E-02	2.287660E-01	8.461526E-03	7.398251E-03
-3.040755E-01	-2.570071E-01	2.645160E-01	1.954319E-01	8.472471E-03	7.269501E-03
-3.040755E-01	-2.512509E-01	-3.628418E-02	2.112919E-01	8.458700E-03	7.131740E-03
-3.040755E-01	-2.454946E-01	4.415726E-02	2.317717E-01	8.469529E-03	7.004080E-03
-3.040755E-01	-2.397383E-01	-3.423583E-02	2.298636E-01	8.471715E-03	6.892515E-03
-3.040755E-01	-2.339820E-01	-3.714736E-02	2.278789E-01	8.473857E-03	6.781396E-03
-3.040755E-01	-2.282257E-01	-5.028005E-02	1.898753E-01	8.476467E-03	6.643392E-03
-3.040755E-01	-2.224695E-01	1.773688E-01	2.282329E-01	8.479013E-03	6.506153E-03
-3.040755E-01	-2.167132E-01	-4.421089E-02	2.269883E-01	8.480996E-03	6.397154E-03
-3.040755E-01	-2.109569E-01	2.255247E-01	2.694080E-01	8.482934E-03	6.288825E-03
-3.040755E-01	-2.052006E-01	1.671012E-02	1.889646E-01	8.485291E-03	6.154380E-03
-3.040755E-01	-1.994444E-01	1.831607E-01	2.296701E-01	8.487580E-03	6.021137E-03
-3.040755E-01	-1.936881E-01	-5.023768E-02	2.342047E-01	8.489359E-03	5.915422E-03
-3.040755E-01	-1.879318E-01	1.167993E-01	2.320837E-01	8.491092E-03	5.810646E-03
-3.040755E-01	-1.821755E-01	1.813464E-01	1.958503E-01	8.501311E-03	5.692080E-03
-3.040755E-01	-1.764192E-01	9.005822E-02	2.233586E-01	8.486698E-03	5.567358E-03
-3.040755E-01	-1.706630E-01	4.202839E-02	2.298410E-01	8.496795E-03	5.451546E-03
-3.040755E-01	-1.649067E-01	1.247466E-01	2.444277E-01	8.498321E-03	5.351352E-03
-3.040755E-01	-1.591504E-01	1.578084E-01	2.108856E-01	8.508307E-03	5.238392E-03
-3.040755E-01	-1.533941E-01	9.264028E-02	2.267075E-01	8.493433E-03	5.120326E-03
-3.040755E-01	-1.476378E-01	1.700650E-01	2.336344E-01	8.503297E-03	5.010881E-03
-3.040755E-01	-1.418816E-01	-3.905150E-02	2.270776E-01	8.504614E-03	4.916827E-03
-3.040755E-01	-1.361253E-01	1.033505E-01	2.291648E-01	8.505885E-03	4.824305E-03
-3.040755E-01	-1.303690E-01	1.369752E-01	2.042297E-01	8.507405E-03	4.711193E-03
-3.040755E-01	-1.246127E-01	9.213589E-02	2.340901E-01	8.508858E-03	4.600696E-03
-3.040755E-01	-1.188565E-01	-4.258042E-02	2.315176E-01	8.509964E-03	4.514600E-03
-3.040755E-01	-1.131002E-01	-5.229832E-02	2.318578E-01	8.511025E-03	4.430530E-03
-3.040755E-01	-1.073439E-01	3.493931E-01	2.107222E-01	8.520486E-03	4.337006E-03
-3.040755E-01	-1.015876E-01	-4.742213E-02	2.154335E-01	8.505029E-03	4.241765E-03
-3.040755E-01	-9.583134E-02	4.121994E-01	2.327026E-01	8.514366E-03	4.154612E-03
-3.040755E-01	-9.007506E-02	4.484141E-02	2.320709E-01	8.515215E-03	4.081561E-03
-3.040755E-01	-8.431878E-02	8.944135E-02	2.325713E-01	8.516017E-03	4.011344E-03
-3.040755E-01	-7.856250E-02	1.362888E-01	1.890774E-01	8.516950E-03	3.927912E-03
-3.040755E-01	-7.280623E-02	-4.592075E-02	2.346362E-01	8.517815E-03	3.849185E-03
-3.040755E-01	-6.704995E-02	2.768612E-01	2.456050E-01	8.518452E-03	3.790093E-03
-3.040755E-01	-6.129367E-02	4.713728E-02	2.282440E-01	8.519041E-03	3.734595E-03
-3.040755E-01	-5.553739E-02	-4.425547E-02	1.873042E-01	8.519708E-03	3.670648E-03
-3.040755E-01	-4.978111E-02	3.445866E-02	2.263096E-01	8.520307E-03	3.612440E-03
-3.040755E-01	-4.402483E-02	1.023543E-01	2.260427E-01	8.520730E-03	3.570631E-03
-3.040755E-01	-3.826856E-02	9.658903E-02	2.296813E-01	8.521106E-03	3.533111E-03
-3.040755E-01	-3.251228E-02	9.380723E-02	2.253149E-01	8.521435E-03	3.499992E-03
-3.040755E-01	-2.675600E-02	7.582218E-02	1.859314E-01	8.521777E-03	3.465202E-03
-3.040755E-01	-2.099972E-02	1.024634E-01	2.265653E-01	8.522049E-03	3.437244E-03
-3.040755E-01	-1.524344E-02	3.570894E-02	2.301357E-01	8.522212E-03	3.420435E-03
-3.040755E-01	-9.487164E-03	9.637163E-02	2.285113E-01	8.522327E-03	3.408495E-03
-3.040755E-01	-3.730886E-03	1.003668E-01	1.855793E-01	8.522401E-03	3.400733E-03
-3.040755E-01	2.025393E-03	-3.991260E-02	2.337000E-01	8.522407E-03	3.400180E-03
-3.040755E-01	7.781671E-03	-4.884736E-02	2.314801E-01	8.522355E-03	3.405508E-03
-3.040755E-01	1.353795E-02	9.648504E-02	2.290467E-01	8.522257E-03	3.415765E-03
-3.040755E-01	1.929423E-02	3.788234E-02	2.259262E-01	8.522111E-03	3.430893E-03
-3.040755E-01	2.505051E-02	-3.414648E-02	1.871876E-01	8.521859E-03	3.456813E-03
-3.040755E-01	3.080678E-02	-3.887443E-02	2.299459E-01	8.521538E-03	3.489594E-03
-3.040755E-01	3.656306E-02	6.032784E-02	2.312278E-01	8.521225E-03	3.521161E-03
-3.040755E-01	4.231934E-02	-3.469849E-02	2.267376E-01	8.520865E-03	3.557198E-03
-3.040755E-01	4.807562E-02	-3.948965E-02	2.157675E-01	8.512083E-03	3.604136E-03
-3.040755E-01	5.383190E-02	1.702947E-01	2.097043E-01	8.528140E-03	3.658697E-03
-3.040755E-01	5.958818E-02	-4.269583E-02	2.295103E-01	8.519233E-03	3.716271E-03
-3.040755E-01	6.534446E-02	-4.067103E-02	2.344048E-01	8.518660E-03	3.770539E-03
-3.040755E-01	7.110073E-02	1.818679E-01	2.337910E-01	8.518040E-03	3.828385E-03
-3.040755E-01	7.685701E-02	1.730582E-01	1.901632E-01	8.517196E-03	3.905682E-03
-3.040755E-01	8.261329E-02	3.464431E-02	2.345189E-01	8.516283E-03	3.987765E-03
-3.040755E-01	8.836957E-02	5.357921E-02	2.305634E-01	8.515497E-03	4.056967E-03
-3.040755E-01	9.412585E-02	1.847532E-01	2.292468E-01	8.514665E-03	4.129056E-03
-3.040755E-01	9.988213E-02	1.776652E-01	2.129509E-01	8.505345E-03	4.215217E-03
-3.040755E-01	1.056384E-01	2.517680E-02	1.966020E-01	8.520823E-03	4.309378E-03
-3.040755E-01	1.113947E-01	1.244561E-01	2.473219E-01	8.511380E-03	4.402049E-03
-3.040755E-01	1.171510E-01	1.750443E-01	2.306646E-01	8.510336E-03	4.485324E-03
-3.040755E-01	1.229072E-01	-4.629671E-02	2.269177E-01	8.509245E-03	4.570769E-03
-3.040755E-01	1.286635E-01	1.025220E-01	1.877372E-01	8.507813E-03	4.680392E-03
-3.040755E-01	1.344198E-01	-4.812304E-02	2.289579E-01	8.506313E-03	4.792794E-03
-3.040755E-01	1.401761E-01	2.991799E-01	2.582704E-01	8.505058E-03	4.884689E-03
-3.040755E-01	1.459324E-01	2.935940E-01	2.524096E-01	8.503757E-03	4.978204E-03
-3.040755E-01	1.516886E-01	2.280487E-01	2.310127E-01	8.493910E-03	5.087129E-03
-3.040755E-01	1.574449E-01	-4.285768E-02	1.918592E-01	8.508806E-03	5.204558E-03
-3.040755E-01	1.632012E-01	4.740485E-02	2.236275E-01	8.498838E-03	5.317026E-03
-3.040755E-01	1.689575E-01	9.149292E-02	2.295904E-01	8.497327E-03	5.416810E-03
-3.040755E-01	1.747137E-01	-3.388647E-02	2.121411E-01	8.487248E-03	5.532192E-03
-3.040755E-01	1.804700E-01	9.974300E-02	2.039825E-01	8.501880E-03	5.656508E-03
-3.040755E-01	1.862263E-01	1.190480E-01	2.241020E-01	8.491680E-03	5.774650E-03
-3.040755E-01	1.919826E-01	2.526721E-01	2.282762E-01	8.489962E-03	5.879177E-03
-3.040755E-01	1.977389E-01	1.787643E-01	2.089839E-01	8.479653E-03	5.999486E-03
-3.040755E-01	2.034951E-01	2.324691E-02	1.916408E-01	8.494023E-03	6.129105E-03
-3.040755E-01	2.092514E-01	1.121491E-01	2.388117E-01	8.483593E-03	6.251552E-03
-3.040755E-01	2.150077E-01	3.725400E-02	2.248803E-01	8.481671E-03	6.359640E-03
-3.040755E-01	2.207640E-01	4.489887E-02	2.244059E-01	8.479702E-03	6.468478E-03
-3.040755E-01	2.265203E-01	5.971769E-02	1.837939E-01	8.477177E-03	6.605386E-03
-3.040755E-01	2.322765E-01	-3.505828E-02	2.249261E-01	8.474585E-03	6.743211E-03
-3.040755E-01	2.380328E-01	3.356181E-02	2.227856E-01	8.472460E-03	6.854079E-03
-3.040755E-01	2.437891E-01	-4.940625E-02	2.264015E-01	8.470289E-03	6.965469E-03
-3.040755E-01	2.495454E-01	4.871768E-02	1.857892E-01	8.467510E-03	7.105479E-03
