# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-3.106958E-01	-2.973011E-01	1.653483E-01	1.486525E-01	8.599573E-03	8.170095E-03
-3.106958E-01	-2.915448E-01	1.329858E-01	1.778826E-01	8.602900E-03	8.025803E-03
-3.106958E-01	-2.857885E-01	1.307200E-01	1.779187E-01	8.605509E-03	7.910758E-03
-3.106958E-01	-2.800322E-01	2.095011E-01	1.628367E-01	8.616772E-03	7.780283E-03
-3.106958E-01	-2.742760E-01	4.931772E-02	1.624672E-01	8.603145E-03	7.640075E-03
-3.106958E-01	-2.685197E-01	2.329773E-01	1.775430E-01	8.614292E-03	7.510498E-03
-3.106958E-01	-2.627634E-01	1.977229E-01	1.905170E-01	8.616702E-03	7.396878E-03
-3.106958E-01	-2.570071E-01	4.277992E-02	1.541087E-01	8.627745E-03	7.268102E-03
-3.106958E-01	-2.512509E-01	6.099780E-02	1.754809E-01	8.613854E-03	7.130316E-03
-3.106958E-01	-2.454946E-01	-4.600347E-02	1.778982E-01	8.624780E-03	7.002627E-03
-3.106958E-01	-2.397383E-01	1.668998E-01	2.103263E-01	8.626987E-03	6.891038E-03
-3.106958E-01	-2.339820E-01	6.669043E-02	1.766665E-01	8.629149E-03	6.779894E-03
-3.106958E-01	-2.282257E-01	8.850629E-02	1.618773E-01	8.631784E-03	6.641858E-03
-3.106958E-01	-2.224695E-01	2.512347E-02	1.809254E-01	8.634354E-03	6.504585E-03
-3.106958E-01	-2.167132E-01	1.345924E-01	1.796139E-01	8.636356E-03	6.395560E-03
-3.106958E-01	-2.109569E-01	6.902073E-02	1.782945E-01	8.638312E-03	6.287202E-03
-3.106958E-01	-2.052006E-01	6.633132E-02	1.461414E-01	8.640691E-03	6.152720E-03
-3.106958E-01	-1.994444E-01	1.299048E-01	1.809052E-01	8.643002E-03	6.019440E-03
-3.106958E-01	-1.936881E-01	2.842089E-02	1.814368E-01	8.644798E-03	5.913694E-03
-3.106958E-01	-1.879318E-01	1.671716E-01	1.951390E-01	8.646547E-03	5.808886E-03
-3.106958E-01	-1.821755E-01	1.837312E-01	1.790224E-01	8.656857E-03	5.690281E-03
-3.106958E-01	-1.764192E-01	3.526458E-01	1.886045E-01	8.642116E-03	5.565523E-03
-3.106958E-01	-1.706630E-01	9.109931E-02	1.972060E-01	8.652304E-03	5.449669E-03
-3.106958E-01	-1.649067E-01	3.479621E-01	2.100437E-01	8.653845E-03	5.349439E-03
-3.106958E-01	-1.591504E-01	1.235783E-01	1.542751E-01	8.663919E-03	5.236434E-03
-3.106958E-01	-1.533941E-01	1.836631E-01	1.907943E-01	8.648914E-03	5.118328E-03
-3.106958E-01	-1.476378E-01	7.233086E-02	1.849860E-01	8.658867E-03	5.008836E-03
-3.106958E-01	-1.418816E-01	2.696764E-02	1.844810E-01	8.660196E-03	4.914742E-03
-3.106958E-01	-1.361253E-01	1.683330E-01	1.842191E-01	8.661479E-03	4.822180E-03
-3.106958E-01	-1.303690E-01	8.626999E-02	1.502458E-01	8.663013E-03	4.709016E-03
-3.106958E-01	-1.246127E-01	2.383134E-02	1.832193E-01	8.664480E-03	4.598466E-03
