# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-3.106957E-01	-2.973010E-01	-4.294460E-02	7.422930E-01	8.599570E-03	8.170092E-03
-3.106957E-01	-2.915448E-01	-4.122892E-02	8.882464E-01	8.602897E-03	8.025800E-03
-3.106957E-01	-2.857885E-01	-4.224593E-02	8.884394E-01	8.605506E-03	7.910755E-03
-3.106957E-01	-2.800322E-01	-3.914971E-02	7.690422E-01	8.616769E-03	7.780281E-03
-3.106957E-01	-2.742759E-01	-3.419228E-02	8.114177E-01	8.603142E-03	7.640072E-03
-3.106957E-01	-2.685196E-01	4.851025E-01	8.865063E-01	8.614289E-03	7.510496E-03
-3.106957E-01	-2.627634E-01	-4.194764E-02	8.885628E-01	8.616699E-03	7.396876E-03
-3.106957E-01	-2.570071E-01	3.912310E-01	7.694874E-01	8.627742E-03	7.268099E-03
-3.106957E-01	-2.512508E-01	2.274710E-01	8.311246E-01	8.613851E-03	7.130314E-03
-3.106957E-01	-2.454945E-01	-4.600358E-02	8.882770E-01	8.624777E-03	7.002625E-03
-3.106957E-01	-2.397383E-01	-4.979776E-02	9.000847E-01	8.626984E-03	6.891036E-03
-3.106957E-01	-2.339820E-01	-3.817626E-02	8.822156E-01	8.629146E-03	6.779892E-03
-3.106957E-01	-2.282257E-01	-5.296539E-02	7.268780E-01	8.631781E-03	6.641855E-03
-3.106957E-01	-2.224694E-01	3.006469E-01	9.034743E-01	8.634351E-03	6.504583E-03
-3.106957E-01	-2.167131E-01	3.017961E-01	8.969929E-01	8.636353E-03	6.395558E-03
-3.106957E-01	-2.109569E-01	-3.562074E-02	8.904450E-01	8.638309E-03	6.287200E-03
-3.106957E-01	-2.052006E-01	3.015391E-01	7.296169E-01	8.640688E-03	6.152718E-03
-3.106957E-01	-1.994443E-01	-4.757513E-02	9.033010E-01	8.642999E-03	6.019438E-03
-3.106957E-01	-1.936880E-01	-4.096082E-02	9.059523E-01	8.644795E-03	5.913693E-03
-3.106957E-01	-1.879318E-01	-3.829234E-02	9.119841E-01	8.646544E-03	5.808884E-03
-3.106957E-01	-1.821755E-01	1.098395E+00	8.941068E-01	8.656854E-03	5.690279E-03
-3.106957E-01	-1.764192E-01	-4.494852E-02	8.415769E-01	8.642113E-03	5.565521E-03
-3.106957E-01	-1.706629E-01	2.952856E-01	9.240326E-01	8.652301E-03	5.449667E-03
-3.106957E-01	-1.649066E-01	-3.537475E-02	9.330957E-01	8.653842E-03	5.349437E-03
-3.106957E-01	-1.591504E-01	-4.117120E-02	7.704245E-01	8.663916E-03	5.236432E-03
-3.106957E-01	-1.533941E-01	-4.622291E-02	8.464250E-01	8.648912E-03	5.118326E-03
-3.106957E-01	-1.476378E-01	-3.933381E-02	9.238613E-01	8.658864E-03	5.008834E-03
-3.106957E-01	-1.418815E-01	-4.208399E-02	9.212462E-01	8.660193E-03	4.914741E-03
-3.106957E-01	-1.361253E-01	-5.208980E-02	9.197594E-01	8.661476E-03	4.822178E-03
-3.106957E-01	-1.303690E-01	-3.405738E-02	7.504193E-01	8.663011E-03	4.709015E-03
-3.106957E-01	-1.246127E-01	-4.473915E-02	9.149073E-01	8.664477E-03	4.598464E-03
-3.106957E-01	-1.188564E-01	-3.442655E-02	9.167104E-01	8.665594E-03	4.512326E-03
-3.106957E-01	-1.131002E-01	-3.229172E-02	9.173746E-01	8.666665E-03	4.428212E-03
-3.106957E-01	-1.073439E-01	-4.168294E-02	7.816221E-01	8.676210E-03	4.334634E-03
-3.106957E-01	-1.015876E-01	-4.469864E-02	8.476132E-01	8.660616E-03	4.239346E-03
-3.106957E-01	-9.583132E-02	-4.620518E-02	9.206787E-01	8.670037E-03	4.152139E-03
-3.106957E-01	-9.007504E-02	5.052514E-01	9.111652E-01	8.670894E-03	4.079043E-03
