# I(Q)
#Q (1/A)        I (1/cm)        dI (1/cm)       dQ (1/A)
1.226238E-02	6.572858E-02	6.572321E-02	2.521444E-03
1.271901E-02	9.993108E-02	4.097626E-02	2.560324E-03
1.319263E-02	1.461658E-01	3.569710E-02	2.603186E-03
1.368390E-02	1.760719E-01	2.767060E-02	2.628308E-03
1.419346E-02	2.087352E-01	2.372611E-02	2.660109E-03
1.472199E-02	1.346107E-01	1.815799E-02	2.700746E-03
1.527020E-02	2.155649E-01	1.862321E-02	2.741360E-03
1.583883E-02	2.057979E-01	1.725626E-02	2.771002E-03
1.642863E-02	1.616812E-01	1.356097E-02	2.829979E-03
1.704040E-02	1.748253E-01	1.285773E-02	2.836139E-03
1.767494E-02	2.025297E-01	1.253943E-02	2.887671E-03
1.833312E-02	2.218744E-01	1.204368E-02	2.912945E-03
1.901580E-02	1.980057E-01	1.055728E-02	2.933933E-03
1.972391E-02	2.366266E-01	1.043005E-02	2.978161E-03
2.045838E-02	2.118999E-01	9.422274E-03	3.000328E-03
2.122021E-02	2.381476E-01	9.133334E-03	3.019020E-03
2.201040E-02	2.522470E-01	8.667115E-03	3.051414E-03
2.283002E-02	2.456240E-01	8.147627E-03	3.070697E-03
2.368016E-02	2.564437E-01	7.886600E-03	3.102448E-03
2.456195E-02	2.567390E-01	7.337422E-03	3.135100E-03
2.547658E-02	2.656850E-01	6.978111E-03	3.168331E-03
2.642528E-02	2.551278E-01	6.763220E-03	3.201218E-03
2.740929E-02	2.725609E-01	6.547909E-03	3.180442E-03
2.842995E-02	2.843793E-01	6.254433E-03	3.232340E-03
2.948862E-02	2.824651E-01	6.067034E-03	3.207631E-03
3.058671E-02	2.868667E-01	5.848543E-03	3.225549E-03
3.172569E-02	2.824415E-01	5.521823E-03	3.248967E-03
3.290709E-02	3.073083E-01	5.580058E-03	3.249789E-03
3.413247E-02	3.121016E-01	5.405962E-03	3.243894E-03
3.540349E-02	3.135049E-01	5.171676E-03	3.280619E-03
3.672183E-02	3.073478E-01	4.970106E-03	3.266681E-03
3.808927E-02	3.072564E-01	4.750426E-03	3.282896E-03
3.950763E-02	3.203456E-01	4.673620E-03	3.293850E-03
4.097881E-02	3.152254E-01	4.485258E-03	3.283007E-03
4.250477E-02	3.100923E-01	4.270767E-03	3.328416E-03
4.408755E-02	3.151841E-01	4.193297E-03	3.294764E-03
4.572927E-02	3.154507E-01	3.996699E-03	3.340727E-03
4.743212E-02	3.099450E-01	3.975462E-03	3.305985E-03
4.919839E-02	3.116426E-01	3.714977E-03	3.350672E-03
