# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-3.106958E-01	-2.973011E-01	1.234511E-01	2.121786E-01	8.599573E-03	8.170095E-03
-3.106958E-01	-2.915448E-01	5.408784E-02	2.538986E-01	8.602900E-03	8.025803E-03
-3.106958E-01	-2.857885E-01	2.047472E-01	2.539529E-01	8.605509E-03	7.910758E-03
-3.106958E-01	-2.800322E-01	2.403761E-01	2.198208E-01	8.616772E-03	7.780283E-03
-3.106958E-01	-2.742760E-01	-3.419219E-02	2.319179E-01	8.603145E-03	7.640075E-03
-3.106958E-01	-2.685197E-01	3.524872E-01	2.534080E-01	8.614292E-03	7.510498E-03
-3.106958E-01	-2.627634E-01	2.030954E-01	2.539864E-01	8.616702E-03	7.396878E-03
-3.106958E-01	-2.570071E-01	8.008443E-02	2.199585E-01	8.627745E-03	7.268102E-03
-3.106958E-01	-2.512509E-01	1.085330E-01	2.504691E-01	8.613854E-03	7.130316E-03
-3.106958E-01	-2.454946E-01	-4.600346E-02	2.539140E-01	8.624780E-03	7.002627E-03
-3.106958E-01	-2.397383E-01	2.596438E-01	3.002332E-01	8.626987E-03	6.891038E-03
-3.106958E-01	-2.339820E-01	-3.817617E-02	2.521691E-01	8.629149E-03	6.779894E-03
-3.106958E-01	-2.282257E-01	1.490544E-01	2.310488E-01	8.631784E-03	6.641858E-03
-3.106958E-01	-2.224695E-01	5.462049E-02	2.582471E-01	8.634354E-03	6.504585E-03
-3.106958E-01	-2.167132E-01	2.091404E-01	2.563858E-01	8.636356E-03	6.395560E-03
-3.106958E-01	-2.109569E-01	-3.562065E-02	2.545079E-01	8.638312E-03	6.287202E-03
-3.106958E-01	-2.052006E-01	1.159977E-01	2.085735E-01	8.640691E-03	6.152720E-03
-3.106958E-01	-1.994444E-01	2.058640E-01	2.582079E-01	8.643002E-03	6.019440E-03
-3.106958E-01	-1.936881E-01	5.811539E-02	2.589657E-01	8.644798E-03	5.913694E-03
-3.106958E-01	-1.879318E-01	2.551076E-01	2.785629E-01	8.646547E-03	5.808886E-03
-3.106958E-01	-1.821755E-01	2.816534E-01	2.555514E-01	8.656857E-03	5.690281E-03
-3.106958E-01	-1.764192E-01	3.242439E-01	2.692291E-01	8.642116E-03	5.565523E-03
-3.106958E-01	-1.706630E-01	5.213732E-02	2.641412E-01	8.652304E-03	5.449669E-03
-3.106958E-01	-1.649067E-01	3.168047E-01	2.837606E-01	8.653845E-03	5.349439E-03
-3.106958E-01	-1.591504E-01	1.141250E-01	2.202123E-01	8.663919E-03	5.236434E-03
-3.106958E-01	-1.533941E-01	2.039051E-01	2.723565E-01	8.648914E-03	5.118328E-03
-3.106958E-01	-1.476378E-01	1.201220E-01	2.640602E-01	8.658867E-03	5.008836E-03
-3.106958E-01	-1.418816E-01	-4.208389E-02	2.633246E-01	8.660196E-03	4.914742E-03
-3.106958E-01	-1.361253E-01	1.050746E-01	2.629238E-01	8.661479E-03	4.822180E-03
-3.106958E-01	-1.303690E-01	7.129027E-02	2.144786E-01	8.663013E-03	4.709016E-03
-3.106958E-01	-1.246127E-01	5.317865E-02	2.615182E-01	8.664480E-03	4.598466E-03
-3.106958E-01	-1.188565E-01	6.361270E-02	2.620026E-01	8.665597E-03	4.512327E-03
-3.106958E-01	-1.131002E-01	-3.229164E-02	2.621970E-01	8.666667E-03	4.428213E-03
-3.106958E-01	-1.073439E-01	-4.168284E-02	2.234171E-01	8.676213E-03	4.334635E-03
-3.106958E-01	-1.015876E-01	8.119972E-02	2.422804E-01	8.660619E-03	4.239347E-03
-3.106958E-01	-9.583134E-02	2.102210E-01	2.631630E-01	8.670040E-03	4.152140E-03
-3.106958E-01	-9.007506E-02	3.624379E-01	3.046152E-01	8.670897E-03	4.079044E-03
-3.106958E-01	-8.431878E-02	5.563086E-02	2.623161E-01	8.671706E-03	4.008782E-03
-3.106958E-01	-7.856250E-02	1.784347E-02	2.106018E-01	8.672648E-03	3.925296E-03
-3.106958E-01	-7.280623E-02	6.386127E-02	2.558470E-01	8.673521E-03	3.846515E-03
-3.106958E-01	-6.704995E-02	5.006268E-02	2.575440E-01	8.674163E-03	3.787381E-03
-3.106958E-01	-6.129367E-02	-4.202388E-02	2.573807E-01	8.674758E-03	3.731842E-03
-3.106958E-01	-5.553739E-02	2.174324E-01	2.106412E-01	8.675432E-03	3.667847E-03
-3.106958E-01	-4.978111E-02	-4.265033E-02	2.593424E-01	8.676036E-03	3.609593E-03
-3.106958E-01	-4.402483E-02	-5.011533E-02	2.574597E-01	8.676464E-03	3.567751E-03
-3.106958E-01	-3.826856E-02	1.084305E-01	2.556139E-01	8.676843E-03	3.530200E-03
-3.106958E-01	-3.251228E-02	3.047371E-01	2.541766E-01	8.677175E-03	3.497054E-03
-3.106958E-01	-2.675600E-02	7.825766E-02	2.133584E-01	8.677520E-03	3.462234E-03
-3.106958E-01	-2.099972E-02	-4.293130E-02	2.609198E-01	8.677795E-03	3.434252E-03
-3.106958E-01	-1.524344E-02	6.364213E-02	2.609116E-01	8.677959E-03	3.417428E-03
-3.106958E-01	-9.487164E-03	4.283850E-02	2.558513E-01	8.678075E-03	3.405477E-03
-3.106958E-01	-3.730886E-03	7.547938E-02	2.097436E-01	8.678150E-03	3.397708E-03
-3.106958E-01	2.025393E-03	-5.317956E-02	2.575973E-01	8.678155E-03	3.397155E-03
-3.106958E-01	7.781671E-03	-4.891579E-02	2.644958E-01	8.678104E-03	3.402487E-03
-3.106958E-01	1.353795E-02	1.906413E-01	2.602579E-01	8.678004E-03	3.412754E-03
-3.106958E-01	1.929423E-02	6.430646E-02	2.593321E-01	8.677857E-03	3.427896E-03
-3.106958E-01	2.505051E-02	1.869894E-02	2.119303E-01	8.677602E-03	3.453838E-03
-3.106958E-01	3.080678E-02	-4.421084E-02	2.624489E-01	8.677278E-03	3.486647E-03
-3.106958E-01	3.656306E-02	4.852081E-01	3.197736E-01	8.676963E-03	3.518241E-03
-3.106958E-01	4.231934E-02	-4.786784E-02	2.612991E-01	8.676600E-03	3.554307E-03
-3.106958E-01	4.807562E-02	-4.414155E-02	2.482906E-01	8.667739E-03	3.601287E-03
-3.106958E-01	5.383190E-02	2.458382E-01	2.310054E-01	8.683938E-03	3.655883E-03
-3.106958E-01	5.958818E-02	5.728737E-02	2.607462E-01	8.674952E-03	3.713505E-03
-3.106958E-01	6.534446E-02	-4.338309E-02	2.704722E-01	8.674374E-03	3.767813E-03
-3.106958E-01	7.110073E-02	2.043968E-01	2.618625E-01	8.673748E-03	3.825700E-03
-3.106958E-01	7.685701E-02	9.291006E-02	2.257791E-01	8.672896E-03	3.903051E-03
-3.106958E-01	8.261329E-02	1.072159E-01	2.662837E-01	8.671974E-03	3.985188E-03
-3.106958E-01	8.836957E-02	2.804165E-01	2.669210E-01	8.671182E-03	4.054435E-03
-3.106958E-01	9.412585E-02	1.591502E-01	2.682233E-01	8.670341E-03	4.126569E-03
-3.106958E-01	9.988213E-02	2.013932E-01	2.752558E-01	8.660939E-03	4.212784E-03
-3.106958E-01	1.056384E-01	1.140490E-01	2.267075E-01	8.676553E-03	4.306992E-03
-3.106958E-01	1.113947E-01	6.364539E-02	2.673865E-01	8.667026E-03	4.399717E-03
-3.106958E-01	1.171510E-01	1.214140E-01	2.731411E-01	8.665972E-03	4.483036E-03
-3.106958E-01	1.229072E-01	3.859625E-01	2.677192E-01	8.664870E-03	4.568524E-03
-3.106958E-01	1.286635E-01	3.045750E-01	2.404180E-01	8.663425E-03	4.678200E-03
-3.106958E-01	1.344198E-01	5.584763E-02	2.618623E-01	8.661911E-03	4.790655E-03
-3.106958E-01	1.401761E-01	5.055333E-02	2.625645E-01	8.660645E-03	4.882590E-03
-3.106958E-01	1.459324E-01	-4.938308E-02	2.647817E-01	8.659332E-03	4.976145E-03
-3.106958E-01	1.516886E-01	1.164980E-01	2.466279E-01	8.649397E-03	5.085118E-03
-3.106958E-01	1.574449E-01	3.962391E-02	2.267066E-01	8.664423E-03	5.202587E-03
-3.106958E-01	1.632012E-01	4.377407E-02	2.601750E-01	8.654366E-03	5.315100E-03
-3.106958E-01	1.689575E-01	4.659069E-02	2.683407E-01	8.652841E-03	5.414920E-03
-3.106958E-01	1.747137E-01	7.361861E-02	2.467309E-01	8.642672E-03	5.530345E-03
-3.106958E-01	1.804700E-01	2.108871E-01	2.205459E-01	8.657432E-03	5.654697E-03
-3.106958E-01	1.862263E-01	3.967009E-02	2.598018E-01	8.647141E-03	5.772879E-03
-3.106958E-01	1.919826E-01	-4.421839E-02	2.638413E-01	8.645407E-03	5.877438E-03
-3.106958E-01	1.977389E-01	3.876717E-02	2.460753E-01	8.635005E-03	5.997785E-03
-3.106958E-01	2.034951E-01	-2.947002E-02	2.243712E-01	8.649500E-03	6.127437E-03
-3.106958E-01	2.092514E-01	-3.213856E-02	2.631833E-01	8.638977E-03	6.249919E-03
-3.106958E-01	2.150077E-01	5.697418E-02	2.620816E-01	8.637037E-03	6.358036E-03
-3.106958E-01	2.207640E-01	1.165546E-01	2.621976E-01	8.635050E-03	6.466902E-03
-3.106958E-01	2.265203E-01	7.018141E-02	2.117895E-01	8.632501E-03	6.603843E-03
-3.106958E-01	2.322765E-01	-4.015289E-02	2.598026E-01	8.629884E-03	6.741700E-03
-3.106958E-01	2.380328E-01	6.103698E-02	2.526023E-01	8.627739E-03	6.852593E-03
-3.106958E-01	2.437891E-01	-4.230604E-02	2.570188E-01	8.625548E-03	6.964008E-03
-3.106958E-01	2.495454E-01	2.686426E-01	2.335850E-01	8.622742E-03	7.104048E-03
-3.106958E-01	2.553016E-01	1.165932E-01	2.608852E-01	8.619872E-03	7.244709E-03
-3.106958E-01	2.610579E-01	3.041996E-01	2.731824E-01	8.617522E-03	7.357796E-03
-3.106958E-01	2.668142E-01	2.670023E-01	2.597452E-01	8.615129E-03	7.471215E-03
-3.106958E-01	2.725705E-01	1.503699E-01	2.213461E-01	8.612071E-03	7.613567E-03
-3.040755E-01	-2.973011E-01	2.274746E-02	2.189363E-01	8.444559E-03	8.171332E-03
-3.040755E-01	-2.915448E-01	2.607982E-01	2.797060E-01	8.447854E-03	8.027063E-03
-3.040755E-01	-2.857885E-01	3.664379E-01	2.590705E-01	8.450438E-03	7.912038E-03
-3.040755E-01	-2.800322E-01	3.539018E-02	2.264882E-01	8.461602E-03	7.781588E-03
-3.040755E-01	-2.742760E-01	1.264859E-01	2.549457E-01	8.448091E-03	7.641400E-03
-3.040755E-01	-2.685197E-01	-4.186897E-02	2.589423E-01	8.459139E-03	7.511849E-03
-3.040755E-01	-2.627634E-01	-3.492511E-02	2.614409E-01	8.461526E-03	7.398251E-03
-3.040755E-01	-2.570071E-01	2.326178E-01	2.233338E-01	8.472471E-03	7.269501E-03
-3.040755E-01	-2.512509E-01	-3.628418E-02	2.414686E-01	8.458700E-03	7.131740E-03
-3.040755E-01	-2.454946E-01	-4.019190E-02	2.648682E-01	8.469529E-03	7.004080E-03
-3.040755E-01	-2.397383E-01	-3.423584E-02	2.626939E-01	8.471715E-03	6.892515E-03
-3.040755E-01	-2.339820E-01	-3.714737E-02	2.604224E-01	8.473857E-03	6.781396E-03
-3.040755E-01	-2.282257E-01	-5.028005E-02	2.169850E-01	8.476467E-03	6.643392E-03
-3.040755E-01	-2.224695E-01	2.086621E-01	2.608254E-01	8.479013E-03	6.506153E-03
-3.040755E-01	-2.167132E-01	-4.421090E-02	2.594005E-01	8.480996E-03	6.397154E-03
-3.040755E-01	-2.109569E-01	1.048196E-01	2.624448E-01	8.482934E-03	6.288825E-03
-3.040755E-01	-2.052006E-01	2.470023E-02	2.159513E-01	8.485291E-03	6.154380E-03
-3.040755E-01	-1.994444E-01	2.148692E-01	2.624688E-01	8.487580E-03	6.021137E-03
-3.040755E-01	-1.936881E-01	-5.023768E-02	2.676439E-01	8.489359E-03	5.915422E-03
-3.040755E-01	-1.879318E-01	-2.954202E-02	2.652358E-01	8.491092E-03	5.810646E-03
-3.040755E-01	-1.821755E-01	8.473437E-02	2.238166E-01	8.501311E-03	5.692080E-03
-3.040755E-01	-1.764192E-01	1.098786E-01	2.552536E-01	8.486698E-03	5.567358E-03
-3.040755E-01	-1.706630E-01	5.413229E-02	2.626629E-01	8.496795E-03	5.451546E-03
-3.040755E-01	-1.649067E-01	1.491075E-01	2.793323E-01	8.498321E-03	5.351352E-03
-3.040755E-01	-1.591504E-01	1.071513E-01	2.270002E-01	8.508307E-03	5.238392E-03
-3.040755E-01	-1.533941E-01	1.125931E-01	2.590832E-01	8.493433E-03	5.120326E-03
-3.040755E-01	-1.476378E-01	2.021955E-01	2.669852E-01	8.503297E-03	5.010881E-03
-3.040755E-01	-1.418816E-01	-3.905150E-02	2.595049E-01	8.504614E-03	4.916827E-03
-3.040755E-01	-1.361253E-01	1.230588E-01	2.618960E-01	8.505885E-03	4.824305E-03
-3.040755E-01	-1.303690E-01	9.511053E-02	2.235752E-01	8.507405E-03	4.711193E-03
-3.040755E-01	-1.246127E-01	1.121333E-01	2.675144E-01	8.508858E-03	4.600696E-03
-3.040755E-01	-1.188565E-01	-4.258042E-02	2.645790E-01	8.509964E-03	4.514600E-03
-3.040755E-01	-1.131002E-01	-5.229832E-02	2.649625E-01	8.511025E-03	4.430530E-03
-3.040755E-01	-1.073439E-01	3.248948E-01	2.270023E-01	8.520486E-03	4.337006E-03
-3.040755E-01	-1.015876E-01	-4.742213E-02	2.461941E-01	8.505029E-03	4.241765E-03
-3.040755E-01	-9.583134E-02	4.769686E-01	2.659328E-01	8.514366E-03	4.154612E-03
-3.040755E-01	-9.007506E-02	5.744772E-02	2.652071E-01	8.515215E-03	4.081561E-03
-3.040755E-01	-8.431878E-02	-4.907952E-02	2.657763E-01	8.516017E-03	4.011344E-03
-3.040755E-01	-7.856250E-02	1.626392E-01	2.160733E-01	8.516950E-03	3.927912E-03
-3.040755E-01	-7.280623E-02	-4.592075E-02	2.681384E-01	8.517815E-03	3.849185E-03
-3.040755E-01	-6.704995E-02	3.217926E-01	2.806828E-01	8.518452E-03	3.790093E-03
-3.040755E-01	-6.129367E-02	5.989164E-02	2.608377E-01	8.519041E-03	3.734595E-03
-3.040755E-01	-5.553739E-02	-4.425547E-02	2.140480E-01	8.519708E-03	3.670648E-03
-3.040755E-01	-4.978111E-02	4.700551E-02	2.586178E-01	8.520307E-03	3.612440E-03
-3.040755E-01	-4.402483E-02	1.217299E-01	2.583284E-01	8.520730E-03	3.570631E-03
-3.040755E-01	-3.826856E-02	1.164402E-01	2.624771E-01	8.521106E-03	3.533111E-03
-3.040755E-01	-3.251228E-02	-3.860785E-02	2.574924E-01	8.521435E-03	3.499992E-03
-3.040755E-01	-2.675600E-02	9.258570E-02	2.124819E-01	8.521777E-03	3.465202E-03
-3.040755E-01	-2.099972E-02	1.217915E-01	2.589244E-01	8.522049E-03	3.437244E-03
-3.040755E-01	-1.524344E-02	4.841256E-02	2.629897E-01	8.522212E-03	3.420435E-03
-3.040755E-01	-9.487164E-03	1.157458E-01	2.611463E-01	8.522327E-03	3.408495E-03
-3.040755E-01	-3.730886E-03	1.211141E-01	2.120788E-01	8.522401E-03	3.400733E-03
-3.040755E-01	2.025393E-03	-3.991260E-02	2.670774E-01	8.522407E-03	3.400180E-03
-3.040755E-01	7.781671E-03	-4.884736E-02	2.645311E-01	8.522355E-03	3.405508E-03
-3.040755E-01	1.353795E-02	-3.735938E-02	2.617579E-01	8.522257E-03	3.415765E-03
-3.040755E-01	1.929423E-02	5.052374E-02	2.581809E-01	8.522111E-03	3.430893E-03
-3.040755E-01	2.505051E-02	-3.414648E-02	2.139235E-01	8.521859E-03	3.456813E-03
-3.040755E-01	3.080678E-02	-3.887443E-02	2.627838E-01	8.521538E-03	3.489594E-03
-3.040755E-01	3.656306E-02	7.271266E-02	2.642618E-01	8.521225E-03	3.521161E-03
-3.040755E-01	4.231934E-02	-3.469849E-02	2.591212E-01	8.520865E-03	3.557198E-03
-3.040755E-01	4.807562E-02	-3.948965E-02	2.465826E-01	8.512083E-03	3.604136E-03
-3.040755E-01	5.383190E-02	1.993527E-01	2.396581E-01	8.528140E-03	3.658697E-03
