# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-3.106957E-01	-2.973010E-01	-4.294460E-02	4.949473E-01	8.599570E-03	8.170092E-03
-3.106957E-01	-2.915448E-01	-4.122892E-02	5.922666E-01	8.602897E-03	8.025800E-03
-3.106957E-01	-2.857885E-01	-4.224593E-02	5.923949E-01	8.605506E-03	7.910755E-03
-3.106957E-01	-2.800322E-01	-3.914971E-02	5.127821E-01	8.616769E-03	7.780281E-03
-3.106957E-01	-2.742759E-01	-3.419228E-02	5.410335E-01	8.603142E-03	7.640072E-03
-3.106957E-01	-2.685196E-01	5.347529E-01	5.911087E-01	8.614289E-03	7.510496E-03
-3.106957E-01	-2.627634E-01	-4.194764E-02	5.924767E-01	8.616699E-03	7.396876E-03
-3.106957E-01	-2.570071E-01	2.460637E-01	5.130819E-01	8.627742E-03	7.268099E-03
-3.106957E-01	-2.512508E-01	3.200319E-01	5.842630E-01	8.613851E-03	7.130314E-03
-3.106957E-01	-2.454945E-01	-4.600358E-02	5.922888E-01	8.624777E-03	7.002625E-03
-3.106957E-01	-2.397383E-01	-4.979777E-02	6.001630E-01	8.626984E-03	6.891036E-03
-3.106957E-01	-2.339820E-01	-3.817626E-02	5.882440E-01	8.629146E-03	6.779892E-03
-3.106957E-01	-2.282257E-01	-5.296539E-02	4.846756E-01	8.631781E-03	6.641855E-03
-3.106957E-01	-2.224694E-01	1.858618E-01	6.024192E-01	8.634351E-03	6.504583E-03
-3.106957E-01	-2.167131E-01	1.880300E-01	5.980951E-01	8.636353E-03	6.395558E-03
-3.106957E-01	-2.109569E-01	-3.562074E-02	5.937277E-01	8.638309E-03	6.287200E-03
-3.106957E-01	-2.052006E-01	1.844845E-01	4.865000E-01	8.640688E-03	6.152718E-03
-3.106957E-01	-1.994443E-01	-4.757513E-02	6.023061E-01	8.642999E-03	6.019438E-03
-3.106957E-01	-1.936880E-01	-4.096082E-02	6.040741E-01	8.644795E-03	5.913693E-03
-3.106957E-01	-1.879318E-01	-3.829234E-02	6.080903E-01	8.646544E-03	5.808884E-03
-3.106957E-01	-1.821755E-01	7.173395E-01	5.961685E-01	8.656854E-03	5.690279E-03
-3.106957E-01	-1.764192E-01	2.371626E-01	5.611490E-01	8.642113E-03	5.565521E-03
-3.106957E-01	-1.706629E-01	1.818433E-01	6.161317E-01	8.652301E-03	5.449667E-03
-3.106957E-01	-1.649066E-01	-3.537475E-02	6.221641E-01	8.653842E-03	5.349437E-03
-3.106957E-01	-1.591504E-01	-4.117120E-02	5.137030E-01	8.663916E-03	5.236432E-03
-3.106957E-01	-1.533941E-01	-4.622291E-02	5.643803E-01	8.648912E-03	5.118326E-03
-3.106957E-01	-1.476378E-01	-3.933382E-02	6.160090E-01	8.658864E-03	5.008834E-03
-3.106957E-01	-1.418815E-01	-4.208399E-02	6.142686E-01	8.660193E-03	4.914741E-03
-3.106957E-01	-1.361253E-01	-5.208980E-02	6.132833E-01	8.661476E-03	4.822178E-03
-3.106957E-01	-1.303690E-01	-3.405738E-02	5.003599E-01	8.663011E-03	4.709015E-03
-3.106957E-01	-1.246127E-01	-4.473915E-02	6.100433E-01	8.664477E-03	4.598464E-03
-3.106957E-01	-1.188564E-01	-3.442656E-02	6.112375E-01	8.665594E-03	4.512326E-03
-3.106957E-01	-1.131002E-01	-3.229173E-02	6.116816E-01	8.666665E-03	4.428212E-03
-3.106957E-01	-1.073439E-01	-4.168294E-02	5.211705E-01	8.676210E-03	4.334634E-03
-3.106957E-01	-1.015876E-01	-4.469864E-02	5.651721E-01	8.660616E-03	4.239346E-03
-3.106957E-01	-9.583132E-02	-4.620518E-02	6.138901E-01	8.670037E-03	4.152139E-03
-3.106957E-01	-9.007504E-02	3.210223E-01	6.075504E-01	8.670894E-03	4.079043E-03
-3.106957E-01	-8.431877E-02	-4.448085E-02	6.118952E-01	8.671703E-03	4.008781E-03
-3.106957E-01	-7.856249E-02	-4.562279E-02	4.912591E-01	8.672645E-03	3.925295E-03
-3.106957E-01	-7.280621E-02	1.925101E-01	5.968813E-01	8.673518E-03	3.846514E-03
-3.106957E-01	-6.704994E-02	-4.429597E-02	6.007579E-01	8.674160E-03	3.787381E-03
-3.106957E-01	-6.129366E-02	-4.202398E-02	6.004000E-01	8.674755E-03	3.731841E-03
-3.106957E-01	-5.553738E-02	9.575910E-02	4.912973E-01	8.675429E-03	3.667846E-03
-3.106957E-01	-4.978110E-02	-4.265044E-02	6.049665E-01	8.676033E-03	3.609593E-03
-3.106957E-01	-4.402483E-02	-5.011546E-02	6.005355E-01	8.676461E-03	3.567750E-03
-3.106957E-01	-3.826855E-02	-4.415710E-02	5.962708E-01	8.676840E-03	3.530199E-03
-3.106957E-01	-3.251227E-02	1.868718E-01	5.929424E-01	8.677172E-03	3.497053E-03
-3.106957E-01	-2.675599E-02	2.475812E-01	4.976885E-01	8.677517E-03	3.462233E-03
-3.106957E-01	-2.099972E-02	-4.293141E-02	6.086395E-01	8.677792E-03	3.434251E-03
-3.106957E-01	-1.524344E-02	1.950095E-01	6.086822E-01	8.677956E-03	3.417427E-03
-3.106957E-01	-9.487162E-03	1.687479E-01	5.967772E-01	8.678072E-03	3.405477E-03
-3.106957E-01	-3.730885E-03	-2.968009E-02	4.893255E-01	8.678147E-03	3.397708E-03
-3.106957E-01	2.025392E-03	-5.317969E-02	6.008635E-01	8.678152E-03	3.397154E-03
-3.106957E-01	7.781670E-03	-4.891591E-02	6.169654E-01	8.678101E-03	3.402487E-03
-3.106957E-01	1.353795E-02	1.661705E-01	6.070235E-01	8.678001E-03	3.412753E-03
-3.106957E-01	1.929422E-02	-3.320980E-02	6.049851E-01	8.677854E-03	3.427895E-03
-3.106957E-01	2.505050E-02	-4.561951E-02	4.943566E-01	8.677599E-03	3.453837E-03
-3.106957E-01	3.080678E-02	-4.421095E-02	6.122144E-01	8.677275E-03	3.486646E-03
-3.106957E-01	3.656306E-02	5.700626E-01	6.085864E-01	8.676960E-03	3.518240E-03
-3.106957E-01	4.231933E-02	-4.786797E-02	6.095142E-01	8.676597E-03	3.554307E-03
-3.106957E-01	4.807561E-02	-4.414166E-02	5.791907E-01	8.667736E-03	3.601286E-03
-3.106957E-01	5.383189E-02	1.419126E-01	5.388613E-01	8.683936E-03	3.655882E-03
-3.106957E-01	5.958817E-02	-3.924671E-02	6.082517E-01	8.674949E-03	3.713504E-03
-3.106957E-01	6.534444E-02	-4.338320E-02	6.309338E-01	8.674371E-03	3.767812E-03
-3.106957E-01	7.110072E-02	5.422274E-01	6.108334E-01	8.673745E-03	3.825699E-03
-3.106957E-01	7.685700E-02	1.147502E-01	5.040597E-01	8.672893E-03	3.903050E-03
-3.106957E-01	8.261327E-02	3.195687E-01	6.211430E-01	8.671971E-03	3.985187E-03
-3.106957E-01	8.836955E-02	-3.928141E-02	6.226929E-01	8.671179E-03	4.054434E-03
-3.106957E-01	9.412583E-02	-3.657002E-02	6.257224E-01	8.670338E-03	4.126568E-03
-3.106957E-01	9.988211E-02	-4.723435E-02	5.728662E-01	8.660936E-03	4.212783E-03
-3.106957E-01	1.056384E-01	-4.315009E-02	5.288292E-01	8.676550E-03	4.306991E-03
-3.106957E-01	1.113947E-01	2.014369E-01	6.237552E-01	8.667023E-03	4.399716E-03
-3.106957E-01	1.171509E-01	-4.423698E-02	6.371518E-01	8.665969E-03	4.483035E-03
-3.106957E-01	1.229072E-01	-3.526331E-02	6.245503E-01	8.664867E-03	4.568523E-03
-3.106957E-01	1.286635E-01	6.026407E-01	5.608997E-01	8.663422E-03	4.678199E-03
-3.106957E-01	1.344198E-01	1.863793E-01	6.108626E-01	8.661908E-03	4.790653E-03
-3.106957E-01	1.401760E-01	1.778690E-01	6.124775E-01	8.660642E-03	4.882588E-03
-3.106957E-01	1.459323E-01	-4.938320E-02	6.176344E-01	8.659329E-03	4.976144E-03
-3.106957E-01	1.516886E-01	1.402274E-01	5.753174E-01	8.649394E-03	5.085116E-03
-3.106957E-01	1.574449E-01	1.441271E-01	5.288618E-01	8.664420E-03	5.202586E-03
-3.106957E-01	1.632012E-01	1.709535E-01	6.068726E-01	8.654363E-03	5.315099E-03
-3.106957E-01	1.689574E-01	1.798715E-01	6.259056E-01	8.652838E-03	5.414918E-03
-3.106957E-01	1.747137E-01	2.450296E-01	5.755149E-01	8.642669E-03	5.530343E-03
-3.106957E-01	1.804700E-01	2.519101E-01	5.144884E-01	8.657429E-03	5.654695E-03
-3.106957E-01	1.862263E-01	-5.567636E-02	6.059608E-01	8.647138E-03	5.772877E-03
-3.106957E-01	1.919825E-01	-4.421851E-02	6.154708E-01	8.645404E-03	5.877436E-03
-3.106957E-01	1.977388E-01	-3.687266E-02	5.740532E-01	8.635002E-03	5.997784E-03
-3.106957E-01	2.034951E-01	-2.947009E-02	5.234357E-01	8.649497E-03	6.127435E-03
-3.106957E-01	2.092514E-01	-3.213864E-02	6.140031E-01	8.638974E-03	6.249917E-03
-3.106957E-01	2.150077E-01	-4.012865E-02	6.113718E-01	8.637034E-03	6.358034E-03
-3.106957E-01	2.207639E-01	-4.010251E-02	6.116483E-01	8.635047E-03	6.466900E-03
-3.106957E-01	2.265202E-01	2.106809E-01	4.940846E-01	8.632498E-03	6.603841E-03
-3.106957E-01	2.322765E-01	-4.015300E-02	6.060654E-01	8.629881E-03	6.741698E-03
-3.106957E-01	2.380328E-01	1.921594E-01	5.892808E-01	8.627736E-03	6.852591E-03
-3.106957E-01	2.437890E-01	-4.230615E-02	5.995719E-01	8.625545E-03	6.964006E-03
-3.106957E-01	2.495453E-01	2.008357E-01	4.894808E-01	8.622740E-03	7.104045E-03
-3.106957E-01	2.553016E-01	-4.146465E-02	6.085772E-01	8.619869E-03	7.244706E-03
-3.106957E-01	2.610579E-01	-4.665552E-02	5.936790E-01	8.617519E-03	7.357794E-03
-3.106957E-01	2.668141E-01	3.251327E-01	6.059103E-01	8.615126E-03	7.471212E-03
-3.106957E-01	2.725704E-01	3.200120E-01	5.914316E-01	8.603996E-03	7.600686E-03
-3.040754E-01	-2.973010E-01	-4.249302E-02	5.107177E-01	8.444556E-03	8.171329E-03
-3.040754E-01	-2.915448E-01	1.965978E-01	6.114720E-01	8.447852E-03	8.027061E-03
-3.040754E-01	-2.857885E-01	6.872506E-01	6.043220E-01	8.450436E-03	7.912035E-03
-3.040754E-01	-2.800322E-01	-4.196978E-02	5.283262E-01	8.461599E-03	7.781585E-03
-3.040754E-01	-2.742759E-01	1.523771E-01	5.665494E-01	8.448088E-03	7.641397E-03
-3.040754E-01	-2.685196E-01	-4.186908E-02	6.040564E-01	8.459136E-03	7.511847E-03
-3.040754E-01	-2.627634E-01	-3.492520E-02	6.099204E-01	8.461523E-03	7.398248E-03
-3.040754E-01	-2.570071E-01	-4.671169E-02	5.209446E-01	8.472468E-03	7.269499E-03
-3.040754E-01	-2.512508E-01	-3.628428E-02	5.633112E-01	8.458697E-03	7.131738E-03
-3.040754E-01	-2.454945E-01	-4.019200E-02	6.178697E-01	8.469526E-03	7.004078E-03
-3.040754E-01	-2.397383E-01	-3.423592E-02	6.128339E-01	8.471712E-03	6.892513E-03
-3.040754E-01	-2.339820E-01	-3.714746E-02	6.075148E-01	8.473854E-03	6.781393E-03
-3.040754E-01	-2.282257E-01	-5.028018E-02	5.061429E-01	8.476464E-03	6.643389E-03
-3.040754E-01	-2.224694E-01	3.149073E-01	6.084442E-01	8.479010E-03	6.506150E-03
-3.040754E-01	-2.167131E-01	-4.421101E-02	6.051049E-01	8.480993E-03	6.397152E-03
-3.040754E-01	-2.109569E-01	3.194737E-01	6.121367E-01	8.482931E-03	6.288823E-03
-3.040754E-01	-2.052006E-01	-3.918750E-02	5.037756E-01	8.485288E-03	6.154378E-03
-3.040754E-01	-1.994443E-01	-3.866672E-02	6.122817E-01	8.487577E-03	6.021135E-03
-3.040754E-01	-1.936880E-01	-5.023781E-02	6.243133E-01	8.489357E-03	5.915420E-03
-3.040754E-01	-1.879318E-01	-2.954209E-02	6.187993E-01	8.491089E-03	5.810644E-03
-3.040754E-01	-1.821755E-01	-4.094241E-02	5.221029E-01	8.501308E-03	5.692079E-03
-3.040754E-01	-1.764192E-01	1.363067E-01	5.659977E-01	8.486695E-03	5.567357E-03
-3.040754E-01	-1.706629E-01	-4.264869E-02	6.127292E-01	8.496792E-03	5.451545E-03
-3.040754E-01	-1.649066E-01	1.815901E-01	6.106930E-01	8.498319E-03	5.351350E-03
-3.040754E-01	-1.591504E-01	1.349241E-01	5.294619E-01	8.508304E-03	5.238390E-03
-3.040754E-01	-1.533941E-01	1.391978E-01	5.750061E-01	8.493430E-03	5.120325E-03
-3.040754E-01	-1.476378E-01	3.177297E-01	6.227328E-01	8.503294E-03	5.010880E-03
-3.040754E-01	-1.418815E-01	-3.905160E-02	6.053633E-01	8.504611E-03	4.916826E-03
-3.040754E-01	-1.361253E-01	-3.452551E-02	6.109757E-01	8.505882E-03	4.824304E-03
-3.040754E-01	-1.303690E-01	2.738139E-01	5.215732E-01	8.507402E-03	4.711192E-03
-3.040754E-01	-1.246127E-01	-4.776308E-02	6.240178E-01	8.508855E-03	4.600695E-03
-3.040754E-01	-1.188564E-01	-4.258053E-02	6.172002E-01	8.509962E-03	4.514599E-03
-3.040754E-01	-1.131002E-01	-5.229846E-02	6.180617E-01	8.511022E-03	4.430528E-03
-3.040754E-01	-1.073439E-01	3.314132E-01	5.295260E-01	8.520483E-03	4.337005E-03
-3.040754E-01	-1.015876E-01	-4.742225E-02	5.742883E-01	8.505026E-03	4.241764E-03
-3.040754E-01	-9.583132E-02	5.634979E-01	6.203528E-01	8.514364E-03	4.154611E-03
-3.040754E-01	-9.007504E-02	1.918639E-01	6.186390E-01	8.515212E-03	4.081560E-03
-3.040754E-01	-8.431877E-02	-4.907964E-02	6.199558E-01	8.516014E-03	4.011343E-03
-3.040754E-01	-7.856249E-02	-4.805414E-02	5.040150E-01	8.516948E-03	3.927911E-03
-3.040754E-01	-7.280621E-02	-4.592087E-02	6.254749E-01	8.517812E-03	3.849184E-03
-3.040754E-01	-6.704994E-02	1.951072E-01	6.120937E-01	8.518449E-03	3.790093E-03
-3.040754E-01	-6.129366E-02	1.958864E-01	6.084717E-01	8.519038E-03	3.734594E-03
-3.040754E-01	-5.553738E-02	-4.425558E-02	4.992994E-01	8.519705E-03	3.670647E-03
-3.040754E-01	-4.978110E-02	1.807876E-01	6.032354E-01	8.520304E-03	3.612439E-03
-3.040754E-01	-4.402483E-02	3.283249E-01	6.026573E-01	8.520728E-03	3.570630E-03
-3.040754E-01	-3.826855E-02	-4.228657E-02	6.122742E-01	8.521104E-03	3.533110E-03
-3.040754E-01	-3.251227E-02	-3.860795E-02	6.006852E-01	8.521432E-03	3.499991E-03
-3.040754E-01	-2.675599E-02	-4.145282E-02	4.956622E-01	8.521774E-03	3.465201E-03
-3.040754E-01	-2.099972E-02	3.278791E-01	6.040404E-01	8.522046E-03	3.437243E-03
-3.040754E-01	-1.524344E-02	1.838663E-01	6.134300E-01	8.522209E-03	3.420434E-03
