# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-3.106957E-01	-2.973011E-01	1.672427E-01	9.245124E-02	8.599572E-03	8.170094E-03
-3.106957E-01	-2.915448E-01	1.001476E-01	8.998320E-02	8.602899E-03	8.025801E-03
-3.106957E-01	-2.857885E-01	4.502353E-02	8.999734E-02	8.605507E-03	7.910757E-03
-3.106957E-01	-2.800322E-01	1.670684E-01	9.079657E-02	8.616771E-03	7.780282E-03
-3.106957E-01	-2.742759E-01	3.538431E-02	8.214043E-02	8.603144E-03	7.640074E-03
-3.106957E-01	-2.685197E-01	1.475436E-01	1.042526E-01	8.614290E-03	7.510497E-03
-3.106957E-01	-2.627634E-01	1.330667E-01	9.633529E-02	8.616700E-03	7.396877E-03
-3.106957E-01	-2.570071E-01	7.057451E-02	8.951943E-02	8.627743E-03	7.268100E-03
-3.106957E-01	-2.512508E-01	3.349116E-02	8.877265E-02	8.613853E-03	7.130315E-03
-3.106957E-01	-2.454946E-01	9.495140E-02	9.000717E-02	8.624779E-03	7.002626E-03
-3.106957E-01	-2.397383E-01	1.481385E-01	1.195729E-01	8.626985E-03	6.891037E-03
-3.106957E-01	-2.339820E-01	4.919021E-02	8.935551E-02	8.629148E-03	6.779893E-03
-3.106957E-01	-2.282257E-01	1.578872E-01	9.219145E-02	8.631783E-03	6.641857E-03
-3.106957E-01	-2.224694E-01	1.160096E-01	9.789762E-02	8.634353E-03	6.504584E-03
-3.106957E-01	-2.167132E-01	8.344466E-02	9.082799E-02	8.636355E-03	6.395559E-03
-3.106957E-01	-2.109569E-01	7.110725E-02	9.014847E-02	8.638310E-03	6.287201E-03
-3.106957E-01	-2.052006E-01	8.835894E-03	7.396765E-02	8.640690E-03	6.152719E-03
-3.106957E-01	-1.994443E-01	1.108879E-01	1.036892E-01	8.643001E-03	6.019439E-03
-3.106957E-01	-1.936881E-01	1.363404E-01	1.119359E-01	8.644797E-03	5.913694E-03
-3.106957E-01	-1.879318E-01	1.204307E-01	9.864621E-02	8.646546E-03	5.808885E-03
-3.106957E-01	-1.821755E-01	1.532520E-01	9.456929E-02	8.656856E-03	5.690280E-03
-3.106957E-01	-1.764192E-01	1.829881E-01	9.919316E-02	8.642115E-03	5.565522E-03
-3.106957E-01	-1.706629E-01	1.137455E-01	9.975661E-02	8.652302E-03	5.449668E-03
-3.106957E-01	-1.649067E-01	2.160469E-01	1.061384E-01	8.653843E-03	5.349438E-03
-3.106957E-01	-1.591504E-01	9.811361E-02	8.754812E-02	8.663918E-03	5.236433E-03
-3.106957E-01	-1.533941E-01	9.756764E-02	9.645811E-02	8.648913E-03	5.118327E-03
-3.106957E-01	-1.476378E-01	8.475519E-02	9.947781E-02	8.658865E-03	5.008835E-03
