# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-3.106958E-01	-2.973011E-01	1.886573E-01	1.131033E-01	8.599574E-03	8.170096E-03
-3.106958E-01	-2.915448E-01	7.575280E-02	1.195735E-01	8.602901E-03	8.025803E-03
-3.106958E-01	-2.857885E-01	7.389722E-02	1.195957E-01	8.605509E-03	7.910758E-03
-3.106958E-01	-2.800323E-01	1.632835E-01	1.094411E-01	8.616773E-03	7.780284E-03
-3.106958E-01	-2.742760E-01	2.188300E-02	1.091865E-01	8.603146E-03	7.640075E-03
-3.106958E-01	-2.685197E-01	2.116645E-01	1.385807E-01	8.614292E-03	7.510499E-03
-3.106958E-01	-2.627634E-01	1.189864E-01	1.280448E-01	8.616702E-03	7.396878E-03
-3.106958E-01	-2.570071E-01	1.086088E-01	1.189910E-01	8.627745E-03	7.268102E-03
-3.106958E-01	-2.512509E-01	2.451012E-02	1.179616E-01	8.613855E-03	7.130317E-03
-3.106958E-01	-2.454946E-01	7.192145E-05	1.195929E-01	8.624781E-03	7.002628E-03
-3.106958E-01	-2.397383E-01	1.408729E-01	1.413540E-01	8.626987E-03	6.891039E-03
-3.106958E-01	-2.339820E-01	3.223967E-02	1.187492E-01	8.629150E-03	6.779894E-03
-3.106958E-01	-2.282258E-01	1.673068E-01	1.187362E-01	8.631785E-03	6.641858E-03
-3.106958E-01	-2.224695E-01	1.222369E-01	1.301223E-01	8.634355E-03	6.504586E-03
-3.106958E-01	-2.167132E-01	7.737009E-02	1.207202E-01	8.636357E-03	6.395560E-03
-3.106958E-01	-2.109569E-01	1.064189E-01	1.198269E-01	8.638312E-03	6.287203E-03
-3.106958E-01	-2.052006E-01	2.820785E-02	9.825978E-02	8.640692E-03	6.152721E-03
-3.106958E-01	-1.994444E-01	7.159916E-02	1.216118E-01	8.643003E-03	6.019440E-03
-3.106958E-01	-1.936881E-01	5.221600E-02	1.305654E-01	8.644799E-03	5.913695E-03
-3.106958E-01	-1.879318E-01	9.967251E-02	1.311366E-01	8.646548E-03	5.808887E-03
-3.106958E-01	-1.821755E-01	1.457964E-01	1.203117E-01	8.656858E-03	5.690281E-03
-3.106958E-01	-1.764192E-01	2.584023E-01	1.318674E-01	8.642117E-03	5.565523E-03
-3.106958E-01	-1.706630E-01	1.663100E-01	1.325624E-01	8.652304E-03	5.449669E-03
-3.106958E-01	-1.649067E-01	2.992312E-01	1.411297E-01	8.653845E-03	5.349439E-03
-3.106958E-01	-1.591504E-01	1.070561E-01	1.103015E-01	8.663920E-03	5.236434E-03
-3.106958E-01	-1.533941E-01	1.451417E-01	1.282217E-01	8.648915E-03	5.118328E-03
-3.106958E-01	-1.476379E-01	3.564678E-02	1.243241E-01	8.658867E-03	5.008836E-03
-3.106958E-01	-1.418816E-01	7.813976E-02	1.240012E-01	8.660197E-03	4.914742E-03
-3.106958E-01	-1.361253E-01	1.420721E-01	1.238545E-01	8.661480E-03	4.822180E-03
-3.106958E-01	-1.303690E-01	4.674008E-02	1.009663E-01	8.663014E-03	4.709016E-03
-3.106958E-01	-1.246127E-01	7.568397E-02	1.231597E-01	8.664480E-03	4.598466E-03
-3.106958E-01	-1.188565E-01	5.777508E-02	1.316665E-01	8.665597E-03	4.512328E-03
-3.106958E-01	-1.131002E-01	8.813689E-02	1.234325E-01	8.666668E-03	4.428213E-03
-3.106958E-01	-1.073439E-01	7.697480E-02	1.052123E-01	8.676213E-03	4.334635E-03
-3.106958E-01	-1.015876E-01	7.370320E-02	1.285400E-01	8.660620E-03	4.239348E-03
-3.106958E-01	-9.583134E-02	7.437365E-02	1.239236E-01	8.670041E-03	4.152140E-03
-3.106958E-01	-9.007506E-02	1.909260E-01	1.434110E-01	8.670897E-03	4.079045E-03
-3.106958E-01	-8.431879E-02	2.594554E-03	1.235431E-01	8.671706E-03	4.008783E-03
-3.106958E-01	-7.856251E-02	8.118631E-02	9.919121E-02	8.672649E-03	3.925296E-03
-3.106958E-01	-7.280623E-02	8.577165E-02	1.204312E-01	8.673521E-03	3.846515E-03
-3.106958E-01	-6.704995E-02	1.190132E-01	1.213009E-01	8.674164E-03	3.787382E-03
-3.106958E-01	-6.129367E-02	-4.202391E-02	1.212043E-01	8.674759E-03	3.731842E-03
-3.106958E-01	-5.553739E-02	1.204996E-01	1.100981E-01	8.675432E-03	3.667847E-03
-3.106958E-01	-4.978111E-02	-4.265032E-02	1.221363E-01	8.676036E-03	3.609593E-03
-3.106958E-01	-4.402484E-02	-5.011536E-02	1.212837E-01	8.676464E-03	3.567751E-03
-3.106958E-01	-3.826856E-02	1.001023E-01	1.203777E-01	8.676844E-03	3.530200E-03
-3.106958E-01	-3.251228E-02	1.959201E-01	1.196791E-01	8.677175E-03	3.497054E-03
-3.106958E-01	-2.675600E-02	6.089230E-02	1.004906E-01	8.677520E-03	3.462234E-03
-3.106958E-01	-2.099972E-02	1.992858E-03	1.228850E-01	8.677795E-03	3.434252E-03
-3.106958E-01	-1.524344E-02	5.514043E-02	1.228276E-01	8.677959E-03	3.417428E-03
-3.106958E-01	-9.487164E-03	3.767516E-02	1.205318E-01	8.678075E-03	3.405477E-03
-3.106958E-01	-3.730886E-03	1.257634E-01	1.031427E-01	8.678151E-03	3.397709E-03
-3.106958E-01	2.025393E-03	-7.552342E-03	1.213425E-01	8.678156E-03	3.397155E-03
