# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-3.106957E-01	-2.973011E-01	1.843885E-01	7.978167E-02	8.599571E-03	8.170094E-03
-3.106957E-01	-2.915448E-01	1.153862E-01	8.423909E-02	8.602898E-03	8.025801E-03
-3.106957E-01	-2.857885E-01	2.763058E-02	7.219804E-02	8.605507E-03	7.910756E-03
-3.106957E-01	-2.800322E-01	1.259689E-01	7.279843E-02	8.616771E-03	7.780282E-03
-3.106957E-01	-2.742759E-01	5.525481E-02	7.400799E-02	8.603144E-03	7.640073E-03
-3.106957E-01	-2.685197E-01	1.361072E-01	8.360209E-02	8.614290E-03	7.510497E-03
-3.106957E-01	-2.627634E-01	9.818609E-02	7.726161E-02	8.616700E-03	7.396877E-03
-3.106957E-01	-2.570071E-01	6.939636E-02	7.179127E-02	8.627743E-03	7.268100E-03
-3.106957E-01	-2.512508E-01	1.683747E-02	7.122058E-02	8.613853E-03	7.130315E-03
-3.106957E-01	-2.454946E-01	1.221916E-01	7.735557E-02	8.624779E-03	7.002626E-03
-3.106957E-01	-2.397383E-01	1.363159E-01	9.586136E-02	8.626985E-03	6.891037E-03
-3.106957E-01	-2.339820E-01	5.937728E-02	7.167814E-02	8.629148E-03	6.779893E-03
-3.106957E-01	-2.282257E-01	1.444406E-01	7.926740E-02	8.631782E-03	6.641856E-03
-3.106957E-01	-2.224694E-01	1.564305E-01	9.437377E-02	8.634353E-03	6.504584E-03
-3.106957E-01	-2.167132E-01	8.651964E-02	7.790029E-02	8.636354E-03	6.395559E-03
-3.106957E-01	-2.109569E-01	9.301904E-02	8.421130E-02	8.638310E-03	6.287201E-03
-3.106957E-01	-2.052006E-01	-2.833376E-03	5.936511E-02	8.640690E-03	6.152719E-03
-3.106957E-01	-1.994443E-01	7.930602E-02	8.315534E-02	8.643001E-03	6.019439E-03
-3.106957E-01	-1.936881E-01	1.010040E-01	8.975045E-02	8.644797E-03	5.913693E-03
-3.106957E-01	-1.879318E-01	1.774875E-01	9.068268E-02	8.646545E-03	5.808885E-03
-3.106957E-01	-1.821755E-01	1.361258E-01	7.906612E-02	8.656856E-03	5.690280E-03
-3.106957E-01	-1.764192E-01	1.736033E-01	8.732154E-02	8.642115E-03	5.565522E-03
-3.106957E-01	-1.706629E-01	1.101242E-01	8.479998E-02	8.652302E-03	5.449668E-03
-3.106957E-01	-1.649067E-01	1.659382E-01	8.508165E-02	8.653843E-03	5.349438E-03
-3.106957E-01	-1.591504E-01	1.046736E-01	7.019786E-02	8.663918E-03	5.236433E-03
-3.106957E-01	-1.533941E-01	9.101828E-02	8.044751E-02	8.648913E-03	5.118327E-03
-3.106957E-01	-1.476378E-01	1.322587E-01	9.556721E-02	8.658865E-03	5.008835E-03
-3.106957E-01	-1.418816E-01	5.814380E-02	7.987612E-02	8.660195E-03	4.914741E-03
-3.106957E-01	-1.361253E-01	1.929783E-01	9.553705E-02	8.661478E-03	4.822179E-03
-3.106957E-01	-1.303690E-01	1.109314E-01	6.373667E-02	8.663012E-03	4.709015E-03
-3.106957E-01	-1.246127E-01	2.771237E-02	7.435078E-02	8.664478E-03	4.598465E-03
-3.106957E-01	-1.188564E-01	6.496429E-02	7.938258E-02	8.665595E-03	4.512327E-03
-3.106957E-01	-1.131002E-01	6.793459E-02	7.946305E-02	8.666666E-03	4.428212E-03
-3.106957E-01	-1.073439E-01	1.095354E-01	7.289716E-02	8.676211E-03	4.334635E-03
-3.106957E-01	-1.015876E-01	7.049436E-02	7.753739E-02	8.660618E-03	4.239347E-03
-3.106957E-01	-9.583133E-02	2.634002E-02	7.479802E-02	8.670038E-03	4.152139E-03
-3.106957E-01	-9.007505E-02	1.402183E-01	8.651636E-02	8.670895E-03	4.079044E-03
-3.106957E-01	-8.431877E-02	5.491346E-02	7.459347E-02	8.671704E-03	4.008782E-03
-3.106957E-01	-7.856250E-02	8.909755E-02	6.666842E-02	8.672647E-03	3.925295E-03
-3.106957E-01	-7.280622E-02	1.088922E-01	7.758500E-02	8.673519E-03	3.846514E-03
-3.106957E-01	-6.704994E-02	8.065250E-02	7.795892E-02	8.674162E-03	3.787381E-03
-3.106957E-01	-6.129366E-02	7.248750E-02	8.520657E-02	8.674756E-03	3.731842E-03
-3.106957E-01	-5.553739E-02	9.703591E-02	7.240705E-02	8.675430E-03	3.667847E-03
-3.106957E-01	-4.978111E-02	9.298857E-02	9.759934E-02	8.676034E-03	3.609593E-03
-3.106957E-01	-4.402483E-02	-5.011548E-02	7.326661E-02	8.676462E-03	3.567751E-03
-3.106957E-01	-3.826855E-02	4.263540E-02	7.266929E-02	8.676841E-03	3.530200E-03
-3.106957E-01	-3.251227E-02	1.726467E-01	8.805554E-02	8.677173E-03	3.497053E-03
-3.106957E-01	-2.675600E-02	6.420755E-02	6.318686E-02	8.677518E-03	3.462233E-03
-3.106957E-01	-2.099972E-02	1.140772E-02	7.419495E-02	8.677793E-03	3.434251E-03
-3.106957E-01	-1.524344E-02	6.394120E-02	7.408800E-02	8.677957E-03	3.417428E-03
-3.106957E-01	-9.487163E-03	2.119316E-03	7.282004E-02	8.678073E-03	3.405477E-03
-3.106957E-01	-3.730885E-03	1.415532E-01	7.508157E-02	8.678148E-03	3.397708E-03
-3.106957E-01	2.025393E-03	7.258852E-02	7.826638E-02	8.678154E-03	3.397154E-03
-3.106957E-01	7.781670E-03	5.928196E-03	8.008019E-02	8.678102E-03	3.402487E-03
-3.106957E-01	1.353795E-02	6.779042E-02	7.916459E-02	8.678003E-03	3.412754E-03
-3.106957E-01	1.929423E-02	9.361602E-02	7.865634E-02	8.677855E-03	3.427895E-03
-3.106957E-01	2.505050E-02	6.811287E-02	6.296194E-02	8.677601E-03	3.453838E-03
-3.106957E-01	3.080678E-02	8.288374E-02	7.947868E-02	8.677277E-03	3.486646E-03
-3.106957E-01	3.656306E-02	1.649059E-01	1.009984E-01	8.676961E-03	3.518240E-03
-3.106957E-01	4.231934E-02	1.679938E-01	9.091689E-02	8.676598E-03	3.554307E-03
-3.106957E-01	4.807562E-02	1.325911E-01	8.564300E-02	8.667738E-03	3.601287E-03
-3.106957E-01	5.383189E-02	6.024625E-02	6.949186E-02	8.683937E-03	3.655883E-03
-3.106957E-01	5.958817E-02	1.316128E-01	7.901409E-02	8.674951E-03	3.713505E-03
-3.106957E-01	6.534445E-02	-1.470684E-02	7.689141E-02	8.674372E-03	3.767812E-03
-3.106957E-01	7.110073E-02	9.585468E-02	7.447208E-02	8.673746E-03	3.825699E-03
-3.106957E-01	7.685700E-02	4.738477E-02	6.674705E-02	8.672895E-03	3.903051E-03
-3.106957E-01	8.261328E-02	1.561199E-01	9.879325E-02	8.671973E-03	3.985188E-03
-3.106957E-01	8.836956E-02	5.116396E-02	7.580207E-02	8.671180E-03	4.054435E-03
-3.106957E-01	9.412584E-02	4.604305E-02	8.091491E-02	8.670340E-03	4.126568E-03
-3.106957E-01	9.988212E-02	1.754973E-01	9.546633E-02	8.660937E-03	4.212784E-03
-3.106957E-01	1.056384E-01	4.647239E-02	6.806902E-02	8.676551E-03	4.306992E-03
-3.106957E-01	1.113947E-01	7.468023E-02	8.607532E-02	8.667024E-03	4.399717E-03
-3.106957E-01	1.171509E-01	4.937292E-02	7.765992E-02	8.665970E-03	4.483035E-03
