# I(Qx,Qy)
#Qx (1/A)       Qy (1/A)        I (1/cm)        dI (1/cm)       dQx (1/A)       dQy (1/A)
ASCII data

-3.106956E-01	-2.973009E-01	4.665152E-02	2.236327E-02	8.599565E-03	8.170088E-03
-3.106956E-01	-2.915447E-01	1.247842E-01	3.634435E-02	8.602892E-03	8.025796E-03
-3.106956E-01	-2.857884E-01	1.153635E-01	3.523423E-02	8.605501E-03	7.910751E-03
-3.106956E-01	-2.800321E-01	7.379252E-02	2.549322E-02	8.616765E-03	7.780277E-03
-3.106956E-01	-2.742758E-01	8.075815E-02	2.697594E-02	8.603138E-03	7.640068E-03
-3.106956E-01	-2.685196E-01	1.076168E-01	3.449639E-02	8.614284E-03	7.510492E-03
-3.106956E-01	-2.627633E-01	7.716555E-02	3.045584E-02	8.616694E-03	7.396872E-03
-3.106956E-01	-2.570070E-01	1.388613E-01	3.344970E-02	8.627737E-03	7.268095E-03
-3.106956E-01	-2.512507E-01	1.051671E-01	3.147552E-02	8.613847E-03	7.130310E-03
-3.106956E-01	-2.454945E-01	5.327933E-02	2.823315E-02	8.624773E-03	7.002621E-03
-3.106956E-01	-2.397382E-01	6.858089E-02	3.138954E-02	8.626979E-03	6.891032E-03
-3.106956E-01	-2.339819E-01	7.820000E-02	3.059405E-02	8.629141E-03	6.779888E-03
-3.106956E-01	-2.282256E-01	9.721508E-02	2.850837E-02	8.631776E-03	6.641852E-03
-3.106956E-01	-2.224694E-01	1.190337E-01	3.556860E-02	8.634347E-03	6.504580E-03
-3.106956E-01	-2.167131E-01	1.011872E-01	3.218648E-02	8.636348E-03	6.395554E-03
-3.106956E-01	-2.109568E-01	1.375348E-01	3.679857E-02	8.638304E-03	6.287197E-03
-3.106956E-01	-2.052005E-01	7.972905E-02	2.637325E-02	8.640684E-03	6.152715E-03
-3.106956E-01	-1.994443E-01	6.704764E-02	2.948713E-02	8.642994E-03	6.019435E-03
-3.106956E-01	-1.936880E-01	1.042350E-01	3.418231E-02	8.644791E-03	5.913690E-03
-3.106956E-01	-1.879317E-01	1.159630E-01	3.454150E-02	8.646539E-03	5.808882E-03
-3.106956E-01	-1.821754E-01	4.922154E-02	2.370179E-02	8.656849E-03	5.690276E-03
-3.106956E-01	-1.764192E-01	6.609085E-02	2.703500E-02	8.642109E-03	5.565519E-03
-3.106956E-01	-1.706629E-01	1.200095E-01	3.638334E-02	8.652296E-03	5.449664E-03
-3.106956E-01	-1.649066E-01	9.049740E-02	3.135695E-02	8.653837E-03	5.349434E-03
-3.106956E-01	-1.591503E-01	6.870333E-02	2.526525E-02	8.663912E-03	5.236430E-03
-3.106956E-01	-1.533940E-01	1.476269E-01	3.536445E-02	8.648907E-03	5.118324E-03
-3.106956E-01	-1.476378E-01	1.026891E-01	3.427024E-02	8.658859E-03	5.008832E-03
-3.106956E-01	-1.418815E-01	7.186731E-02	3.022623E-02	8.660188E-03	4.914738E-03
-3.106956E-01	-1.361252E-01	6.519395E-02	3.125713E-02	8.661471E-03	4.822176E-03
-3.106956E-01	-1.303689E-01	8.651848E-02	2.535666E-02	8.663006E-03	4.709013E-03
-3.106956E-01	-1.246127E-01	3.399822E-02	2.662049E-02	8.664472E-03	4.598462E-03
-3.106956E-01	-1.188564E-01	1.227688E-01	3.653128E-02	8.665589E-03	4.512324E-03
-3.106956E-01	-1.131001E-01	6.004754E-02	2.719833E-02	8.666660E-03	4.428210E-03
-3.106956E-01	-1.073438E-01	1.035394E-01	3.169129E-02	8.676205E-03	4.334632E-03
-3.106956E-01	-1.015876E-01	5.366149E-02	2.616423E-02	8.660611E-03	4.239345E-03
-3.106956E-01	-9.583129E-02	7.289050E-02	3.071719E-02	8.670032E-03	4.152137E-03
-3.106956E-01	-9.007502E-02	1.300213E-01	3.884690E-02	8.670889E-03	4.079042E-03
-3.106956E-01	-8.431874E-02	8.888339E-02	3.405854E-02	8.671698E-03	4.008780E-03
-3.106956E-01	-7.856247E-02	7.271300E-02	2.719370E-02	8.672641E-03	3.925293E-03
-3.106956E-01	-7.280619E-02	1.616955E-01	3.955205E-02	8.673513E-03	3.846512E-03
-3.106956E-01	-6.704992E-02	8.142973E-02	3.152365E-02	8.674156E-03	3.787379E-03
