2.310129700083169e-05,793635.9432186078,17689.45248025873,
2.477076355991721e-05,750502.7228352929,13345.531425787909,
2.6560877829466974e-05,701429.7456410725,13846.903175388501,
2.8480358684358136e-05,659327.0905184624,13615.43082357941,
3.0538555088334284e-05,625107.369464292,12515.274563715346,
3.274549162877743e-05,578896.8764167376,12750.839008149518,
3.511191734215147e-05,517235.8466858781,12072.688613523396,
3.764935806792485e-05,475550.9134920966,10358.086545248882,
4.037017258596573e-05,442700.80989374197,13273.62541620651,
4.328761281083079e-05,384184.77403609804,5881.573970274903,
4.6415888336128014e-05,343575.21319858567,4937.840140878231,
4.9770235643321356e-05,313658.7105038011,4182.226433129441,
5.336699231206337e-05,282669.4263127256,5233.338394693735,
5.722367659350247e-05,257083.5261703374,3709.830245162662,
6.135907273413205e-05,229663.74636172364,4959.914466952053,
6.579332246575714e-05,209504.10674470972,3349.070580609225,
7.054802310718681e-05,189812.2161141886,4143.5346358937795,
7.564633275546331e-05,179990.80290508282,2355.376431017681,
8.111308307896915e-05,168448.68943496142,2316.2233165569355,
8.697490026177882e-05,155068.44599039422,1821.6503992416335,
9.326033468832252e-05,140721.24952226627,2164.432729967499,
0.00010000000000000057,130906.63226394042,1845.5648784399086,
0.00010722672220103295,122792.82208743127,1741.4360858648733,
0.00011497569953977427,113959.11772094108,1896.9270820536533,
0.00012328467394420736,104241.49330651718,1550.4821966566958,
0.00013219411484660372,94591.05691343079,1701.054872072067,
0.0001417474162926814,85752.08971264733,1496.485098460417,
0.00015199110829529434,80313.20147818945,1344.821786731427,
0.00016297508346206546,77496.55190397895,1661.942688948636,
0.00017475284000076954,71822.43363328582,1263.6330329698778,
0.00018738174228603963,65738.26259781173,1084.803282710373,
0.00020092330025650603,59214.40542336824,1296.2376000263262,
0.00021544346900318983,53655.13242633612,1124.114612464282,
0.00023101297000831757,48336.763638619115,937.6810241884594,
0.0002477076355991728,42665.130408306904,1229.9599789032332,
0.0002656087782946705,39322.01669707556,853.1114147959951,
0.00028480358684358217,35737.30544506891,994.3652154274656,
0.00030538555088334375,33471.190914265,805.1148565404055,
0.00032745491628777523,31585.760325955882,947.6282798167798,
0.00035111917342151575,28377.24243455976,719.9925840693894,
0.0003764935806792496,24842.02063294882,899.318714758984,
0.00040370172585965853,23691.60699705575,693.4106940229478,
0.0004328761281083091,22049.023912580764,629.1424720109125,
0.00046415888336128147,19920.97333307154,693.9988773881985,
0.000497702356433215,17570.895931516254,490.7395324581853,
0.0005336699231206351,15050.984964641339,554.0600952433085,
