1e-06,2891424.4599371706,27292.145005818304,
1.0722672220103232e-06,2887652.623381716,27642.063032589933,
1.149756995397736e-06,2883608.2066765213,28041.531694460245,
1.2328467394420666e-06,2879271.5112113906,28496.587804118557,
1.3219411484660295e-06,2874621.414812289,29013.799016958863,
1.417474162926806e-06,2869635.2688643453,29600.269928298014,
1.5199110829529345e-06,2864288.788000206,30263.64167050254,
1.6297508346206452e-06,2858555.931816483,31012.085330812843,
1.747528400007685e-06,2852408.778042178,31854.290133906445,
1.8738174228603854e-06,2845817.3865413335,32799.44798098878,
2.009233002565049e-06,2838749.653487541,33857.23653006981,
2.154434690031886e-06,2830333.8738697954,34586.76708623411,
2.3101297000831624e-06,2817449.9779925523,33334.86532482743,
2.4770763559917136e-06,2803634.9987515905,32044.918792022476,
2.6560877829466896e-06,2788821.6493387544,30729.622375027913,
2.8480358684358054e-06,2772937.7803151836,29407.77819818465,
3.0538555088334195e-06,2755906.0282025044,28106.516668807206,
3.2745491628777332e-06,2737643.4386786735,26864.088381190202,
3.511191734215137e-06,2718061.0625432394,25733.037792498766,
3.7649358067924745e-06,2697063.522484137,24783.074193918525,
4.037017258596561e-06,2674548.548535913,24102.10146434249,
4.328761281083066e-06,2650406.4799668156,23792.93401106941,
4.641588833612788e-06,2624519.7311686473,23963.340965872278,
4.97702356433212e-06,2596762.218947956,24709.917659000545,
5.336699231206321e-06,2566998.7484291573,26101.566051352675,
5.72236765935023e-06,2535084.3545785793,28171.178957835542,
6.135907273413187e-06,2500863.5961422767,30919.642809981706,
6.579332246575695e-06,2469853.193386514,30911.461188759047,
7.054802310718661e-06,2442707.5740244742,27681.885630657383,
7.5646332755463075e-06,2413600.2161613903,24900.784684382463,
8.111308307896893e-06,2382389.3504054807,22986.929912812124,
8.697490026177857e-06,2348922.962084855,22473.06888531051,
9.326033468832225e-06,2313038.050849579,23793.331718666235,
1.0000000000000028e-05,2274559.836767242,27030.57134727874,
1.0722672220103265e-05,2232070.44429525,29987.950103983618,
1.1497569953977393e-05,2180716.5400111726,25087.462109432217,
1.2328467394420699e-05,2125651.4317251006,21768.503262381208,
1.3219411484660334e-05,2066606.9210334972,21472.189644985145,
1.4174741629268099e-05,2003295.4275792523,24986.161835526,
1.519911082952939e-05,1931583.4511168727,26456.971064331246,
1.62975083462065e-05,1847724.764970587,20982.572332585187,
1.74752840000769e-05,1757805.8445350742,19805.227278613187,
1.8738174228603908e-05,1661388.7335135192,24611.307808371384,
2.0092330025650546e-05,1559413.3799394576,20791.90488540254,
2.1544346900318918e-05,1450521.134018974,17730.516572076573,
2.310129700083169e-05,1333759.5479873512,22784.82934558543,
2.477076355991721e-05,1240104.503148605,17175.035939643443,
2.6560877829466974e-05,1143761.890318512,17581.457119742812,
2.8480358684358136e-05,1015588.8271334204,17161.35069369955,
3.0538555088334284e-05,851972.333156217,14257.627055819246,
3.274549162877743e-05,691461.8666430692,14135.151530714093,
3.511191734215147e-05,538572.4592271916,12016.965091515664,
3.764935806792485e-05,380878.9593058291,9510.13600320695,
4.037017258596573e-05,219076.50128647237,9431.29621621889,
4.328761281083079e-05,109051.1658221907,3289.903277123416,
4.6415888336128014e-05,53860.423916885,2052.862689544909,
4.9770235643321356e-05,33677.23983734128,1261.9551618910234,
5.336699231206337e-05,14306.915786708709,1191.4740886474908,
5.722367659350247e-05,9724.609382004606,717.0474943910044,
6.135907273413205e-05,4811.924793279823,717.2848603163977,
6.579332246575714e-05,3467.106016624906,427.2196064845283,
7.054802310718681e-05,2155.747233551995,448.35154867143206,
7.564633275546331e-05,1524.1843350375557,218.14868752840846,
8.111308307896915e-05,1183.465437156075,191.98233015667697,
8.697490026177882e-05,1153.8713577288204,157.08123229512938,
9.326033468832252e-05,1122.1385963934051,194.82599109960168,
0.00010000000000000057,1003.2183068319421,164.12644637896088,
0.00010722672220103295,838.7972225561143,140.33369041088562,
0.00011497569953977427,648.0944932937665,147.76522402275558,
0.00012328467394420736,417.03927593315575,91.57180114779534,
0.00013219411484660372,248.7441449038164,87.16032336319427,
0.0001417474162926814,224.59074539633767,76.3922952527372,
0.00015199110829529434,315.31025953324763,77.78183892148488,
0.00016297508346206546,498.52711481212896,133.1495163295283,
0.00017475284000076954,409.2036048159958,98.57906468900565,
0.00018738174228603963,313.4249328922312,72.70699933807565,
0.00020092330025650603,210.72460242069783,72.90844658117622,
0.00021544346900318983,160.99565604470698,62.245236829398344,
0.00023101297000831757,134.75725525404113,48.83920593056037,
0.0002477076355991728,106.95019332100273,61.46473592714106,
0.0002656087782946705,106.94974083326447,44.1160777644496,
0.00028480358684358217,106.94925564549439,54.914461278339495,
0.00030538555088334375,67.60461165745885,41.17604953672959,
0.00032745491628777523,11.816089396033787,32.437147924981105,
0.00035111917342151575,16.000571495851247,25.339513047409426,
0.0003764935806792496,33.91527086803177,33.95950878473624,
0.00040370172585965853,10.990184445050478,26.998108836139505,
0.0004328761281083091,0.0,24.30007261487077,
0.00046415888336128147,1.613368211478055,25.17612385311854,
0.000497702356433215,12.212850003495777,18.977073740662544,
0.0005336699231206351,23.578326899371575,23.789090004577304,
0.0005722367659350264,26.738344960435754,19.878873559264573,
0.0006135907273413223,26.738851321781162,22.57816810066301,
0.0006579332246575733,26.739031247574623,26.739031247574626,
0.0007054802310718702,0.0,26.737527278584857,
0.0007564633275546352,0.0,19.367212676918264,
0.000811130830789694,0.0,26.73859675026553,
0.0008697490026177907,0.0,26.7388975545909,
0.0009326033468832278,0.0,22.994232652620525,
0.0010000000000000087,0.0,26.738128845878098,
0.0010722672220103327,0.0,26.73946575900495,
0.001149756995397746,0.0,26.739465759004954,
0.0012328467394420771,26.738429639675825,26.738429639675825,
0.001321941148466041,26.737761218204593,26.737761218204593,
0.0014174741629268183,1.8702269223227983,24.93807269890793,
0.0015199110829529478,0.0,26.738095424762765,
0.0016297508346206594,26.738563327980483,26.738563327980483,
0.0017475284000077003,0.0,21.390182238406624,
0.0018738174228604017,0.0,21.39061002493993,
0.0020092330025650662,0.0,21.39061002493993,
0.0021544346900319047,21.39103782858436,21.39103782858436,
0.002310129700083182,42.78293129868186,30.25210084033613,
0.002477076355991735,0.0,21.390823924623188,
0.0026560877829467124,0.0,21.390823924623188,
0.0028480358684358303,0.0,21.390396129534455,
0.003053855508833446,0.0,21.390823924623188,
