-4.864891484414889e-05,453661.7961801209,13947.2753236623,
-4.441811734711127e-05,531733.7889199291,15100.224904305223,
-4.018731985007365e-05,555407.5388893371,15433.942793673508,
-3.5956522353036035e-05,656015.9901695173,16776.860082964173,
-3.172572485599842e-05,756458.8370448162,18016.032000504976,
-2.7494927358960797e-05,815757.7228164936,18704.92355679058,
-2.326412986192318e-05,919875.085752256,19870.910666303702,
-1.9033332364885558e-05,987414.2719475686,20580.0649246994,
-1.480253486784794e-05,1055390.2986381378,21283.048434247696,
-1.0571737370810321e-05,1132551.3109475228,22033.905398364357,
-6.3409398737727006e-06,1167092.4573544876,22373.86387379366,
-2.1101423767350818e-06,1175229.6948391672,22459.807747907358,
2.1206551203025374e-06,1124020.6944545875,21955.37183402171,
6.351452617340157e-06,1068675.710107453,21412.0907156026,
1.0582250114377775e-05,994768.7796325806,20648.31307398371,
1.4813047611415394e-05,958721.1495502938,20274.792047609488,
1.9043845108453013e-05,843248.2710580219,19013.11519415062,
2.3274642605490634e-05,791516.3668943598,18427.300341216323,
2.750544010252825e-05,675536.156794303,17021.911166762497,
3.173623759956587e-05,605194.6141185788,16111.335726093768,
3.5967035096603497e-05,494954.3776405332,14570.091036517773,
4.0197832593641114e-05,446157.48848637356,13834.756417348794,
4.442863009067873e-05,361299.0238867999,6225.593310914878,
5.289022508475397e-05,285832.3812706433,5537.889899872561,
6.135182007882922e-05,229696.71945210436,4964.167865837561,
6.981341507290444e-05,191227.3692824265,4529.979124201353,
7.827501006697969e-05,174926.90372066756,2739.9303393157943,
9.519820005513016e-05,136297.85835156904,2418.5149980361007,
0.00011212139004328064,117297.32846746233,2243.718170316772,
0.00012904458003143112,97505.08983557479,2045.6113432264588,
0.0001459677700195816,81847.30680818965,1874.2565919020726,
0.00016289096000773206,77537.0796927525,1665.2513754924362,
0.00020519893497810825,57154.55157828931,1429.7576674235843,
0.00024750690994848444,42702.61676805649,1235.8117653170577,
0.0002898148849188607,34801.424446212644,1115.682446378304,
0.00033212285988923687,31186.968449097913,1056.1240159082854,
0.00037443083485961306,24929.237563855233,944.2622054531498,
0.00041673880982998925,23140.373567790215,909.7419584694447,
0.00045904678480036544,20279.130262044535,737.5448369340376,
0.0005436627347411178,14350.882124457365,620.4427387408168,
0.0006282786846818701,11990.692919022214,567.1403139837743,
0.0007128946346226225,9764.01347739479,511.77336369507043,
0.0007975105845633749,8208.404070483339,469.2432281219676,
0.0008821265345041273,6652.596037935601,422.44027084939273,
0.0009667424844448796,5767.162511515033,393.3172187659572,
0.0010936664093560084,4882.122682444338,361.88701022175275,
0.0012205903342671369,3996.6928163360512,327.4218331651636,
0.0013475142591782656,3567.696118231581,309.3584872351108,
0.0014744381840893941,3031.2194057892025,285.15313516752303,
0.0016013621090005226,2146.020181499562,239.93235034597288,
0.0017282860339116511,1695.3877313085923,190.7460223873718,
0.0019398259087635321,1480.7076539880968,178.25625409598499,
0.002151365783615413,1330.558790573129,168.98113538400727,
0.002362905658467294,1394.9462473269143,173.0217875534061,
0.0025744455333191747,858.3984157987121,135.72470669020976,
0.002785985408171056,772.5585742188409,128.75976236980682,
0.0029975252830229367,643.820701096194,117.54504032639214,
0.003209065157874818,579.4189306641308,111.5092251975003,
0.0034206050327266987,386.2754244710549,91.04599068306497,
