# I(Q)
#Q (1/A)        I (1/cm)        dI (1/cm)       dQ (1/A)
1.794781E-02	9.377595E-01	2.003929E-01	3.211078E-03
1.863530E-02	1.263497E+00	1.018984E-01	3.239509E-03
1.934913E-02	1.395489E+00	6.869223E-02	3.273288E-03
2.009029E-02	1.421784E+00	4.490959E-02	3.308806E-03
2.085985E-02	1.551684E+00	4.016096E-02	3.377556E-03
2.165889E-02	1.685647E+00	3.574067E-02	3.423522E-03
2.248853E-02	1.709623E+00	3.210531E-02	3.441902E-03
2.334995E-02	1.822201E+00	2.765889E-02	3.502750E-03
2.424437E-02	1.834367E+00	2.427082E-02	3.538497E-03
2.517305E-02	1.961600E+00	2.251591E-02	3.570290E-03
2.613730E-02	2.070947E+00	2.084424E-02	3.596253E-03
2.713849E-02	2.154973E+00	1.916632E-02	3.640987E-03
2.817802E-02	2.305857E+00	1.792000E-02	3.677530E-03
2.925738E-02	2.421266E+00	1.711399E-02	3.673000E-03
3.037808E-02	2.599930E+00	1.590761E-02	3.744497E-03
3.154171E-02	2.793627E+00	1.559555E-02	3.766571E-03
3.274992E-02	2.945847E+00	1.459622E-02	3.809127E-03
3.400440E-02	3.124718E+00	1.419332E-02	3.834154E-03
3.530693E-02	3.294396E+00	1.351154E-02	3.852169E-03
3.665936E-02	3.474179E+00	1.272250E-02	3.905938E-03
3.806360E-02	3.653420E+00	1.244288E-02	3.921734E-03
3.952162E-02	3.788923E+00	1.187694E-02	3.961812E-03
4.103549E-02	3.849789E+00	1.129438E-02	4.005544E-03
4.260736E-02	3.914032E+00	1.071696E-02	4.023629E-03
4.423943E-02	3.959302E+00	1.022824E-02	4.061715E-03
4.593402E-02	3.943516E+00	9.877146E-03	4.049851E-03
4.769351E-02	3.864658E+00	9.096143E-03	4.093278E-03
4.952041E-02	3.772419E+00	8.645409E-03	4.112986E-03
5.141729E-02	3.638738E+00	8.074301E-03	4.126237E-03
5.338682E-02	3.528577E+00	7.650431E-03	4.154429E-03
5.543180E-02	3.410003E+00	7.171448E-03	4.160449E-03
5.755511E-02	3.257412E+00	6.725874E-03	4.174723E-03
5.975976E-02	3.130249E+00	6.300846E-03	4.201892E-03
6.204885E-02	3.015512E+00	6.035235E-03	4.191735E-03
6.442563E-02	2.914678E+00	5.574030E-03	4.222637E-03
6.689345E-02	2.797395E+00	5.284448E-03	4.228282E-03
6.945579E-02	2.705985E+00	5.033116E-03	4.227215E-03
7.211629E-02	2.607696E+00	4.723644E-03	4.242969E-03
7.487870E-02	2.523417E+00	4.455048E-03	4.253639E-03
7.774693E-02	2.442152E+00	4.251697E-03	4.256392E-03
8.072502E-02	2.355559E+00	4.018383E-03	4.263675E-03
8.381718E-02	2.261616E+00	3.776467E-03	4.272409E-03
8.702779E-02	2.174814E+00	3.565412E-03	4.270732E-03
9.036139E-02	2.081370E+00	3.384006E-03	4.282932E-03
9.382267E-02	1.972793E+00	3.150323E-03	4.304957E-03
9.741654E-02	1.866779E+00	2.951343E-03	4.305410E-03
1.011481E-01	1.753112E+00	2.744100E-03	4.318577E-03
1.050225E-01	1.640842E+00	2.558112E-03	4.322863E-03
1.090454E-01	1.525131E+00	2.372166E-03	4.336968E-03
1.132224E-01	1.412095E+00	2.206223E-03	4.346187E-03
1.175594E-01	1.295799E+00	2.028591E-03	4.360175E-03
1.220625E-01	1.193523E+00	1.878419E-03	4.375161E-03
1.267381E-01	1.087383E+00	1.725832E-03	4.385635E-03
1.315928E-01	9.902361E-01	1.588494E-03	4.405102E-03
1.366334E-01	8.976469E-01	1.451713E-03	4.423763E-03
1.418672E-01	8.103018E-01	1.327471E-03	4.439676E-03
1.473014E-01	7.318516E-01	1.213092E-03	4.457163E-03
1.529437E-01	6.574881E-01	1.112700E-03	4.477160E-03
1.588022E-01	5.931936E-01	1.010746E-03	4.504223E-03
