# I(Q)
#Q (1/A)        I (1/cm)        dI (1/cm)       dQ (1/A)
1.205706E-02	3.513987E-01	3.518957E-01	2.419601E-03
1.250778E-02	3.411546E-01	1.178856E-01	2.435251E-03
1.297534E-02	2.092937E-01	6.284582E-02	2.478655E-03
1.346038E-02	2.236067E-01	5.095282E-02	2.525533E-03
1.396356E-02	2.406170E-01	4.077728E-02	2.556888E-03
1.448555E-02	2.006117E-01	3.496103E-02	2.590619E-03
1.502704E-02	1.885307E-01	2.949128E-02	2.607916E-03
1.558878E-02	1.966820E-01	2.572128E-02	2.653120E-03
1.617152E-02	2.149754E-01	2.175555E-02	2.669885E-03
1.677605E-02	1.818311E-01	1.823685E-02	2.699396E-03
1.740317E-02	1.598471E-01	1.638812E-02	2.718477E-03
1.805373E-02	1.421196E-01	1.515980E-02	2.744095E-03
1.872862E-02	1.670405E-01	1.349315E-02	2.789400E-03
1.942873E-02	1.479183E-01	1.270544E-02	2.797797E-03
2.015501E-02	1.723400E-01	1.126100E-02	2.842443E-03
2.090845E-02	1.596739E-01	1.084098E-02	2.858893E-03
2.169005E-02	1.539104E-01	9.643107E-03	2.889234E-03
2.250086E-02	1.566233E-01	9.081379E-03	2.904609E-03
2.334199E-02	1.451003E-01	8.211359E-03	2.939563E-03
2.421456E-02	1.398119E-01	7.635183E-03	2.962716E-03
2.511974E-02	1.340077E-01	7.175202E-03	2.994594E-03
2.605877E-02	1.443698E-01	6.770979E-03	3.018879E-03
2.703290E-02	1.313231E-01	6.299812E-03	3.042529E-03
2.804344E-02	1.325404E-01	6.039005E-03	3.055067E-03
2.909176E-02	1.282684E-01	5.719027E-03	3.075699E-03
3.017927E-02	1.280559E-01	5.444472E-03	3.085568E-03
3.130743E-02	1.301737E-01	5.183823E-03	3.105456E-03
3.247776E-02	1.256357E-01	4.939050E-03	3.114654E-03
3.369184E-02	1.229602E-01	4.708145E-03	3.131316E-03
3.495131E-02	1.249219E-01	4.540743E-03	3.140244E-03
3.625786E-02	1.202302E-01	4.311929E-03	3.151871E-03
3.761325E-02	1.237565E-01	4.189733E-03	3.147932E-03
3.901930E-02	1.192914E-01	3.989802E-03	3.159714E-03
4.047792E-02	1.251771E-01	3.866170E-03	3.164464E-03
4.199106E-02	1.192502E-01	3.686227E-03	3.169678E-03
4.356077E-02	1.196177E-01	3.568057E-03	3.174136E-03
4.518916E-02	1.193502E-01	3.448787E-03	3.178796E-03
4.687842E-02	1.239843E-01	3.312227E-03	3.187176E-03
4.863083E-02	1.161749E-01	3.176219E-03	3.186295E-03
5.044874E-02	1.207266E-01	3.089997E-03	3.189341E-03
5.233461E-02	1.191337E-01	2.966719E-03	3.194995E-03
5.429098E-02	1.219315E-01	2.884672E-03	3.194103E-03
5.632049E-02	1.167423E-01	2.746976E-03	3.198335E-03
5.842586E-02	1.172857E-01	2.648601E-03	3.203417E-03
6.060993E-02	1.185388E-01	2.559399E-03	3.206921E-03
6.287565E-02	1.174677E-01	2.466373E-03	3.210693E-03
6.522606E-02	1.174298E-01	2.361271E-03	3.216464E-03
6.766434E-02	1.174710E-01	2.264784E-03	3.222094E-03
7.019377E-02	1.164129E-01	2.202414E-03	3.227245E-03
7.281775E-02	1.184384E-01	2.132712E-03	3.233256E-03
7.553982E-02	1.184895E-01	2.063600E-03	3.239144E-03
7.836364E-02	1.188866E-01	1.982265E-03	3.246263E-03
8.129303E-02	1.175465E-01	1.910270E-03	3.252422E-03
8.433192E-02	1.182960E-01	1.847836E-03	3.259130E-03
8.748441E-02	1.175010E-01	1.780156E-03	3.269003E-03
9.075475E-02	1.195779E-01	1.711979E-03	3.280894E-03
9.414734E-02	1.160498E-01	1.643275E-03	3.293805E-03
9.766675E-02	1.159849E-01	1.583617E-03	3.303381E-03
1.013177E-01	1.165299E-01	1.533201E-03	3.312819E-03
1.051052E-01	1.170896E-01	1.481517E-03	3.325461E-03
1.090342E-01	1.162863E-01	1.429786E-03	3.337530E-03
1.131101E-01	1.132837E-01	1.376555E-03	3.349363E-03
1.173384E-01	1.149220E-01	1.327258E-03	3.364571E-03
1.217248E-01	1.142985E-01	1.281849E-03	3.381307E-03
