# I(Q)
#Q (1/A)        I (1/cm)        dI (1/cm)       dQ (1/A)
2.284614E-02	1.902664E+01	4.461706E-01	5.925684E-04
2.358527E-02	1.730494E+01	4.551501E-01	5.928556E-04
2.434831E-02	1.577446E+01	4.681887E-01	5.943548E-04
2.513604E-02	1.449774E+01	4.863747E-01	5.963291E-04
2.594925E-02	1.348092E+01	5.195215E-01	5.979301E-04
2.678877E-02	1.191546E+01	5.643987E-01	5.987978E-04
2.765545E-02	1.061606E+01	6.186333E-01	5.999580E-04
2.855017E-02	9.825753E+00	6.857312E-01	6.024630E-04
2.947383E-02	8.662880E+00	7.507823E-01	6.070475E-04
3.042738E-02	7.279466E+00	8.622559E-01	6.133534E-04
3.141178E-02	6.350324E+00	1.102364E+00	6.188113E-04
3.242802E-02	6.792549E+00	1.523928E+00	6.249698E-04
3.347715E-02	5.094032E+00	2.545532E+00	6.314884E-04
3.456021E-02	6.957267E+00	9.102459E+00	6.371041E-04
