# I(Q)
#Q (1/A)        I (1/cm)        dI (1/cm)       dQ (1/A)
2.085782E-03	-2.717133E-01	2.451945E+01	6.831129E-04
2.153646E-03	3.702240E+00	5.923126E+00	6.914080E-04
2.223718E-03	1.397798E+00	4.478699E+00	7.024151E-04
2.296069E-03	4.102506E+00	3.436565E+00	7.129007E-04
2.370775E-03	5.071982E+00	2.729311E+00	7.207213E-04
2.447911E-03	2.691211E+00	2.874977E+00	7.260297E-04
2.527557E-03	3.237724E+00	2.217055E+00	7.321372E-04
2.609795E-03	3.077912E+00	2.048655E+00	7.338626E-04
2.694708E-03	3.034776E+00	1.916968E+00	7.336419E-04
2.782384E-03	3.946999E+00	1.545383E+00	7.359008E-04
2.872912E-03	3.187881E+00	1.533729E+00	7.348290E-04
2.966386E-03	3.590672E+00	1.325665E+00	7.425876E-04
3.062902E-03	3.408444E+00	1.445800E+00	7.364229E-04
3.162557E-03	3.313084E+00	1.324114E+00	7.376699E-04
3.265455E-03	3.185385E+00	1.223934E+00	7.382214E-04
3.371701E-03	2.556835E+00	1.152325E+00	7.356426E-04
3.481404E-03	2.787618E+00	9.858239E-01	7.352260E-04
3.594676E-03	2.421517E+00	9.549676E-01	7.371972E-04
3.711633E-03	2.057746E+00	9.464905E-01	7.380209E-04
3.832396E-03	2.124050E+00	8.352181E-01	7.394845E-04
3.957088E-03	2.397474E+00	8.256342E-01	7.402172E-04
4.085838E-03	2.364217E+00	7.304050E-01	7.405624E-04
4.218776E-03	2.364866E+00	7.162841E-01	7.403430E-04
4.356039E-03	2.013774E+00	6.857574E-01	7.403880E-04
4.497769E-03	2.051626E+00	6.477114E-01	7.421061E-04
4.644109E-03	1.743697E+00	6.240123E-01	7.402156E-04
4.795212E-03	1.631090E+00	5.832458E-01	7.443673E-04
4.951230E-03	1.683681E+00	5.923944E-01	7.414324E-04
5.112325E-03	1.398846E+00	5.622534E-01	7.435783E-04
5.278661E-03	1.702789E+00	5.380239E-01	7.421583E-04
5.450410E-03	1.508705E+00	5.311110E-01	7.425865E-04
5.627746E-03	1.493751E+00	5.108013E-01	7.428205E-04
